checkpoint path: /data_2/projects/PseNet/ckpt/wh0603--0609-0702_pretrain_ic17
init lr: 0.00010000
('schedule: ', [30, 60])
/data_1/software/anaconda/envs/PSENet/lib/python2.7/site-packages/torch/nn/functional.py:2457: UserWarning: nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.
  warnings.warn("nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.")
/data_1/software/anaconda/envs/PSENet/lib/python2.7/site-packages/torch/nn/functional.py:2539: UserWarning: Default upsampling behavior when mode=bilinear is changed to align_corners=False since 0.4.0. Please specify align_corners=True if the old behavior is desired. See the documentation of nn.Upsample for details.
  "See the documentation of nn.Upsample for details.".format(mode))
========== Deal with the data dir: /data_2/3rd/goertek/data/warehouse/20210603/data4train/pse_wh_200_right/train/img ==========
========== Deal with the data dir: /data_2/3rd/goertek/data/warehouse/20210603/data4train/pse_wh_200_error_labeled/train/img ==========
========== Deal with the data dir: /data_2/3rd/goertek/data/warehouse/20210603/data4train/human_check/train/img ==========
========== Deal with the data dir: /data_2/3rd/goertek/data/warehouse/20210702/data4train/pse_wh_200_error_labeled/train/img ==========
========== Deal with the data dir: /data_2/3rd/goertek/data/warehouse/20210609/data4train/pse_wh_200_error_labeled/train/img ==========
None
Using pretrained model.

Epoch: [1 | 200] LR: 0.000100
(21/101) Batch: 1.698s | TOTAL: 1min | ETA: 2min | Loss: 0.0693 | Acc_t:  0.9615 | IOU_t:  0.9251 | IOU_k:  0.8826
(22/101) Batch: 1.688s | TOTAL: 1min | ETA: 2min | Loss: 0.0702 | Acc_t:  0.9586 | IOU_t:  0.9218 | IOU_k:  0.8771
(23/101) Batch: 1.696s | TOTAL: 1min | ETA: 2min | Loss: 0.0694 | Acc_t:  0.9584 | IOU_t:  0.9220 | IOU_k:  0.8778
(24/101) Batch: 1.693s | TOTAL: 1min | ETA: 2min | Loss: 0.0682 | Acc_t:  0.9589 | IOU_t:  0.9226 | IOU_k:  0.8784
(25/101) Batch: 1.696s | TOTAL: 1min | ETA: 2min | Loss: 0.0681 | Acc_t:  0.9584 | IOU_t:  0.9216 | IOU_k:  0.8771
(26/101) Batch: 1.704s | TOTAL: 1min | ETA: 2min | Loss: 0.0672 | Acc_t:  0.9590 | IOU_t:  0.9226 | IOU_k:  0.8784
(27/101) Batch: 1.706s | TOTAL: 1min | ETA: 2min | Loss: 0.0663 | Acc_t:  0.9597 | IOU_t:  0.9236 | IOU_k:  0.8787
(28/101) Batch: 1.707s | TOTAL: 1min | ETA: 2min | Loss: 0.0658 | Acc_t:  0.9593 | IOU_t:  0.9231 | IOU_k:  0.8783
(29/101) Batch: 1.702s | TOTAL: 1min | ETA: 2min | Loss: 0.0653 | Acc_t:  0.9593 | IOU_t:  0.9232 | IOU_k:  0.8784
(30/101) Batch: 1.713s | TOTAL: 1min | ETA: 2min | Loss: 0.0652 | Acc_t:  0.9584 | IOU_t:  0.9222 | IOU_k:  0.8778
(31/101) Batch: 1.708s | TOTAL: 1min | ETA: 2min | Loss: 0.0721 | Acc_t:  0.9587 | IOU_t:  0.9229 | IOU_k:  0.8785
(32/101) Batch: 1.705s | TOTAL: 1min | ETA: 2min | Loss: 0.0715 | Acc_t:  0.9584 | IOU_t:  0.9226 | IOU_k:  0.8785
(33/101) Batch: 1.700s | TOTAL: 1min | ETA: 2min | Loss: 0.0712 | Acc_t:  0.9586 | IOU_t:  0.9228 | IOU_k:  0.8785
(34/101) Batch: 1.722s | TOTAL: 1min | ETA: 2min | Loss: 0.0712 | Acc_t:  0.9587 | IOU_t:  0.9231 | IOU_k:  0.8790
(35/101) Batch: 1.727s | TOTAL: 1min | ETA: 2min | Loss: 0.0705 | Acc_t:  0.9589 | IOU_t:  0.9236 | IOU_k:  0.8794
(36/101) Batch: 1.732s | TOTAL: 1min | ETA: 2min | Loss: 0.0696 | Acc_t:  0.9593 | IOU_t:  0.9241 | IOU_k:  0.8800
(37/101) Batch: 1.726s | TOTAL: 1min | ETA: 2min | Loss: 0.0692 | Acc_t:  0.9591 | IOU_t:  0.9242 | IOU_k:  0.8792
(38/101) Batch: 1.730s | TOTAL: 1min | ETA: 2min | Loss: 0.0751 | Acc_t:  0.9592 | IOU_t:  0.9244 | IOU_k:  0.8790
(39/101) Batch: 1.730s | TOTAL: 1min | ETA: 2min | Loss: 0.0744 | Acc_t:  0.9595 | IOU_t:  0.9248 | IOU_k:  0.8793
(40/101) Batch: 1.732s | TOTAL: 1min | ETA: 2min | Loss: 0.0743 | Acc_t:  0.9595 | IOU_t:  0.9243 | IOU_k:  0.8788
(41/101) Batch: 1.740s | TOTAL: 1min | ETA: 2min | Loss: 0.0771 | Acc_t:  0.9597 | IOU_t:  0.9246 | IOU_k:  0.8793
(42/101) Batch: 1.744s | TOTAL: 1min | ETA: 2min | Loss: 0.0766 | Acc_t:  0.9590 | IOU_t:  0.9239 | IOU_k:  0.8793
(43/101) Batch: 1.737s | TOTAL: 1min | ETA: 2min | Loss: 0.0759 | Acc_t:  0.9591 | IOU_t:  0.9243 | IOU_k:  0.8793
(44/101) Batch: 1.742s | TOTAL: 1min | ETA: 2min | Loss: 0.0759 | Acc_t:  0.9590 | IOU_t:  0.9244 | IOU_k:  0.8802
(45/101) Batch: 1.736s | TOTAL: 1min | ETA: 2min | Loss: 0.0757 | Acc_t:  0.9589 | IOU_t:  0.9237 | IOU_k:  0.8800
(46/101) Batch: 1.735s | TOTAL: 1min | ETA: 2min | Loss: 0.0754 | Acc_t:  0.9587 | IOU_t:  0.9236 | IOU_k:  0.8798
(47/101) Batch: 1.733s | TOTAL: 1min | ETA: 2min | Loss: 0.0746 | Acc_t:  0.9591 | IOU_t:  0.9242 | IOU_k:  0.8805
(48/101) Batch: 1.734s | TOTAL: 1min | ETA: 2min | Loss: 0.0740 | Acc_t:  0.9593 | IOU_t:  0.9246 | IOU_k:  0.8807
(49/101) Batch: 1.729s | TOTAL: 1min | ETA: 2min | Loss: 0.0736 | Acc_t:  0.9591 | IOU_t:  0.9245 | IOU_k:  0.8804
(50/101) Batch: 1.732s | TOTAL: 1min | ETA: 2min | Loss: 0.0737 | Acc_t:  0.9570 | IOU_t:  0.9220 | IOU_k:  0.8769
(51/101) Batch: 1.737s | TOTAL: 1min | ETA: 1min | Loss: 0.0778 | Acc_t:  0.9571 | IOU_t:  0.9224 | IOU_k:  0.8771
(52/101) Batch: 1.744s | TOTAL: 1min | ETA: 1min | Loss: 0.0771 | Acc_t:  0.9571 | IOU_t:  0.9225 | IOU_k:  0.8774
(53/101) Batch: 1.744s | TOTAL: 2min | ETA: 1min | Loss: 0.0769 | Acc_t:  0.9570 | IOU_t:  0.9225 | IOU_k:  0.8772
(54/101) Batch: 1.737s | TOTAL: 2min | ETA: 1min | Loss: 0.0762 | Acc_t:  0.9573 | IOU_t:  0.9230 | IOU_k:  0.8774
(55/101) Batch: 1.735s | TOTAL: 2min | ETA: 1min | Loss: 0.0759 | Acc_t:  0.9572 | IOU_t:  0.9230 | IOU_k:  0.8777
(56/101) Batch: 1.729s | TOTAL: 2min | ETA: 1min | Loss: 0.0755 | Acc_t:  0.9572 | IOU_t:  0.9231 | IOU_k:  0.8775
(57/101) Batch: 1.730s | TOTAL: 2min | ETA: 1min | Loss: 0.0807 | Acc_t:  0.9570 | IOU_t:  0.9229 | IOU_k:  0.8773
(58/101) Batch: 1.730s | TOTAL: 2min | ETA: 1min | Loss: 0.0806 | Acc_t:  0.9567 | IOU_t:  0.9225 | IOU_k:  0.8767
(59/101) Batch: 1.729s | TOTAL: 2min | ETA: 1min | Loss: 0.0803 | Acc_t:  0.9563 | IOU_t:  0.9219 | IOU_k:  0.8767
(60/101) Batch: 1.737s | TOTAL: 2min | ETA: 1min | Loss: 0.0800 | Acc_t:  0.9566 | IOU_t:  0.9219 | IOU_k:  0.8769
(61/101) Batch: 1.736s | TOTAL: 2min | ETA: 1min | Loss: 0.0793 | Acc_t:  0.9570 | IOU_t:  0.9226 | IOU_k:  0.8780
(62/101) Batch: 1.738s | TOTAL: 2min | ETA: 1min | Loss: 0.0828 | Acc_t:  0.9570 | IOU_t:  0.9225 | IOU_k:  0.8780
(63/101) Batch: 1.740s | TOTAL: 2min | ETA: 1min | Loss: 0.0823 | Acc_t:  0.9571 | IOU_t:  0.9224 | IOU_k:  0.8778
(64/101) Batch: 1.741s | TOTAL: 2min | ETA: 1min | Loss: 0.0857 | Acc_t:  0.9572 | IOU_t:  0.9223 | IOU_k:  0.8781
(65/101) Batch: 1.737s | TOTAL: 2min | ETA: 1min | Loss: 0.0851 | Acc_t:  0.9573 | IOU_t:  0.9224 | IOU_k:  0.8780
(66/101) Batch: 1.738s | TOTAL: 2min | ETA: 1min | Loss: 0.0846 | Acc_t:  0.9575 | IOU_t:  0.9226 | IOU_k:  0.8784
(67/101) Batch: 1.738s | TOTAL: 2min | ETA: 1min | Loss: 0.0840 | Acc_t:  0.9575 | IOU_t:  0.9229 | IOU_k:  0.8787
(68/101) Batch: 1.739s | TOTAL: 2min | ETA: 1min | Loss: 0.0836 | Acc_t:  0.9574 | IOU_t:  0.9226 | IOU_k:  0.8785
(69/101) Batch: 1.739s | TOTAL: 2min | ETA: 1min | Loss: 0.0834 | Acc_t:  0.9573 | IOU_t:  0.9224 | IOU_k:  0.8786
(70/101) Batch: 1.737s | TOTAL: 2min | ETA: 1min | Loss: 0.0828 | Acc_t:  0.9575 | IOU_t:  0.9227 | IOU_k:  0.8788
(71/101) Batch: 1.736s | TOTAL: 2min | ETA: 1min | Loss: 0.0832 | Acc_t:  0.9564 | IOU_t:  0.9214 | IOU_k:  0.8766
(72/101) Batch: 1.740s | TOTAL: 2min | ETA: 1min | Loss: 0.0840 | Acc_t:  0.9563 | IOU_t:  0.9212 | IOU_k:  0.8764
(73/101) Batch: 1.738s | TOTAL: 2min | ETA: 1min | Loss: 0.0836 | Acc_t:  0.9564 | IOU_t:  0.9213 | IOU_k:  0.8767
(74/101) Batch: 1.733s | TOTAL: 2min | ETA: 1min | Loss: 0.0832 | Acc_t:  0.9563 | IOU_t:  0.9212 | IOU_k:  0.8765
(75/101) Batch: 1.729s | TOTAL: 2min | ETA: 1min | Loss: 0.0829 | Acc_t:  0.9563 | IOU_t:  0.9210 | IOU_k:  0.8764
(76/101) Batch: 1.731s | TOTAL: 2min | ETA: 1min | Loss: 0.0826 | Acc_t:  0.9564 | IOU_t:  0.9210 | IOU_k:  0.8766
(77/101) Batch: 1.731s | TOTAL: 2min | ETA: 1min | Loss: 0.0824 | Acc_t:  0.9563 | IOU_t:  0.9207 | IOU_k:  0.8763
(78/101) Batch: 1.728s | TOTAL: 2min | ETA: 1min | Loss: 0.0819 | Acc_t:  0.9565 | IOU_t:  0.9210 | IOU_k:  0.8765
(79/101) Batch: 1.733s | TOTAL: 2min | ETA: 1min | Loss: 0.0827 | Acc_t:  0.9562 | IOU_t:  0.9206 | IOU_k:  0.8759
(80/101) Batch: 1.734s | TOTAL: 2min | ETA: 1min | Loss: 0.0821 | Acc_t:  0.9565 | IOU_t:  0.9210 | IOU_k:  0.8767
(81/101) Batch: 1.734s | TOTAL: 2min | ETA: 1min | Loss: 0.0818 | Acc_t:  0.9565 | IOU_t:  0.9210 | IOU_k:  0.8770
(82/101) Batch: 1.733s | TOTAL: 2min | ETA: 1min | Loss: 0.0813 | Acc_t:  0.9566 | IOU_t:  0.9213 | IOU_k:  0.8774
(83/101) Batch: 1.732s | TOTAL: 2min | ETA: 1min | Loss: 0.0809 | Acc_t:  0.9568 | IOU_t:  0.9216 | IOU_k:  0.8778
(84/101) Batch: 1.731s | TOTAL: 2min | ETA: 1min | Loss: 0.0806 | Acc_t:  0.9567 | IOU_t:  0.9213 | IOU_k:  0.8776
(85/101) Batch: 1.732s | TOTAL: 2min | ETA: 0min | Loss: 0.0804 | Acc_t:  0.9565 | IOU_t:  0.9207 | IOU_k:  0.8776
(86/101) Batch: 1.731s | TOTAL: 2min | ETA: 0min | Loss: 0.0806 | Acc_t:  0.9565 | IOU_t:  0.9207 | IOU_k:  0.8775
(87/101) Batch: 1.729s | TOTAL: 2min | ETA: 0min | Loss: 0.0804 | Acc_t:  0.9564 | IOU_t:  0.9206 | IOU_k:  0.8774
(88/101) Batch: 1.730s | TOTAL: 3min | ETA: 0min | Loss: 0.0801 | Acc_t:  0.9566 | IOU_t:  0.9208 | IOU_k:  0.8774
(89/101) Batch: 1.729s | TOTAL: 3min | ETA: 0min | Loss: 0.0797 | Acc_t:  0.9567 | IOU_t:  0.9211 | IOU_k:  0.8776
(90/101) Batch: 1.732s | TOTAL: 3min | ETA: 0min | Loss: 0.0820 | Acc_t:  0.9569 | IOU_t:  0.9213 | IOU_k:  0.8776
(91/101) Batch: 1.731s | TOTAL: 3min | ETA: 0min | Loss: 0.0815 | Acc_t:  0.9571 | IOU_t:  0.9217 | IOU_k:  0.8782
(92/101) Batch: 1.729s | TOTAL: 3min | ETA: 0min | Loss: 0.0837 | Acc_t:  0.9571 | IOU_t:  0.9218 | IOU_k:  0.8782
(93/101) Batch: 1.733s | TOTAL: 3min | ETA: 0min | Loss: 0.0835 | Acc_t:  0.9572 | IOU_t:  0.9217 | IOU_k:  0.8776
(94/101) Batch: 1.731s | TOTAL: 3min | ETA: 0min | Loss: 0.0831 | Acc_t:  0.9573 | IOU_t:  0.9218 | IOU_k:  0.8778
(95/101) Batch: 1.731s | TOTAL: 3min | ETA: 0min | Loss: 0.0834 | Acc_t:  0.9573 | IOU_t:  0.9218 | IOU_k:  0.8778
(96/101) Batch: 1.732s | TOTAL: 3min | ETA: 0min | Loss: 0.0851 | Acc_t:  0.9572 | IOU_t:  0.9216 | IOU_k:  0.8779
(97/101) Batch: 1.731s | TOTAL: 3min | ETA: 0min | Loss: 0.0847 | Acc_t:  0.9573 | IOU_t:  0.9218 | IOU_k:  0.8779
(98/101) Batch: 1.735s | TOTAL: 3min | ETA: 0min | Loss: 0.0846 | Acc_t:  0.9569 | IOU_t:  0.9211 | IOU_k:  0.8773
(99/101) Batch: 1.737s | TOTAL: 3min | ETA: 0min | Loss: 0.0845 | Acc_t:  0.9569 | IOU_t:  0.9209 | IOU_k:  0.8775
(100/101) Batch: 1.735s | TOTAL: 3min | ETA: 0min | Loss: 0.0844 | Acc_t:  0.9567 | IOU_t:  0.9208 | IOU_k:  0.8772
(101/101) Batch: 1.734s | TOTAL: 3min | ETA: 0min | Loss: 0.0841 | Acc_t:  0.9569 | IOU_t:  0.9210 | IOU_k:  0.8774

Epoch: [17 | 200] LR: 0.000100
(1/101) Batch: 2.058s | TOTAL: 0min | ETA: 3min | Loss: 0.3076 | Acc_t:  0.9567 | IOU_t:  0.9169 | IOU_k:  0.8531
(2/101) Batch: 1.813s | TOTAL: 0min | ETA: 3min | Loss: 0.1763 | Acc_t:  0.9658 | IOU_t:  0.9329 | IOU_k:  0.8837
(3/101) Batch: 1.666s | TOTAL: 0min | ETA: 3min | Loss: 0.2184 | Acc_t:  0.9640 | IOU_t:  0.9225 | IOU_k:  0.8818
(4/101) Batch: 1.690s | TOTAL: 0min | ETA: 3min | Loss: 0.1753 | Acc_t:  0.9661 | IOU_t:  0.9275 | IOU_k:  0.8833
(5/101) Batch: 1.665s | TOTAL: 0min | ETA: 3min | Loss: 0.1522 | Acc_t:  0.9668 | IOU_t:  0.9237 | IOU_k:  0.8822
(6/101) Batch: 1.686s | TOTAL: 0min | ETA: 3min | Loss: 0.1734 | Acc_t:  0.9669 | IOU_t:  0.9260 | IOU_k:  0.8928
(7/101) Batch: 1.720s | TOTAL: 0min | ETA: 3min | Loss: 0.1542 | Acc_t:  0.9682 | IOU_t:  0.9311 | IOU_k:  0.8938
(8/101) Batch: 1.748s | TOTAL: 0min | ETA: 3min | Loss: 0.1413 | Acc_t:  0.9676 | IOU_t:  0.9315 | IOU_k:  0.8924
(9/101) Batch: 1.799s | TOTAL: 0min | ETA: 3min | Loss: 0.1567 | Acc_t:  0.9673 | IOU_t:  0.9324 | IOU_k:  0.8928
(10/101) Batch: 1.775s | TOTAL: 0min | ETA: 3min | Loss: 0.1450 | Acc_t:  0.9680 | IOU_t:  0.9344 | IOU_k:  0.8934
(11/101) Batch: 1.736s | TOTAL: 0min | ETA: 3min | Loss: 0.1384 | Acc_t:  0.9620 | IOU_t:  0.9268 | IOU_k:  0.8806
(12/101) Batch: 1.750s | TOTAL: 0min | ETA: 3min | Loss: 0.1313 | Acc_t:  0.9624 | IOU_t:  0.9269 | IOU_k:  0.8808
(13/101) Batch: 1.756s | TOTAL: 0min | ETA: 3min | Loss: 0.1428 | Acc_t:  0.9633 | IOU_t:  0.9280 | IOU_k:  0.8813
(14/101) Batch: 1.759s | TOTAL: 0min | ETA: 3min | Loss: 0.1369 | Acc_t:  0.9604 | IOU_t:  0.9252 | IOU_k:  0.8755
(15/101) Batch: 1.748s | TOTAL: 0min | ETA: 3min | Loss: 0.1317 | Acc_t:  0.9605 | IOU_t:  0.9249 | IOU_k:  0.8733
(16/101) Batch: 1.724s | TOTAL: 0min | ETA: 2min | Loss: 0.1265 | Acc_t:  0.9605 | IOU_t:  0.9254 | IOU_k:  0.8737
(17/101) Batch: 1.710s | TOTAL: 0min | ETA: 2min | Loss: 0.1222 | Acc_t:  0.9598 | IOU_t:  0.9249 | IOU_k:  0.8732
(18/101) Batch: 1.706s | TOTAL: 0min | ETA: 2min | Loss: 0.1200 | Acc_t:  0.9583 | IOU_t:  0.9216 | IOU_k:  0.8705
(19/101) Batch: 1.695s | TOTAL: 1min | ETA: 2min | Loss: 0.1173 | Acc_t:  0.9584 | IOU_t:  0.9215 | IOU_k:  0.8701
(20/101) Batch: 1.701s | TOTAL: 1min | ETA: 2min | Loss: 0.1153 | Acc_t:  0.9575 | IOU_t:  0.9191 | IOU_k:  0.8697
(21/101) Batch: 1.706s | TOTAL: 1min | ETA: 2min | Loss: 0.1136 | Acc_t:  0.9579 | IOU_t:  0.9193 | IOU_k:  0.8712
(22/101) Batch: 1.694s | TOTAL: 1min | ETA: 2min | Loss: 0.1112 | Acc_t:  0.9581 | IOU_t:  0.9195 | IOU_k:  0.8713
(23/101) Batch: 1.704s | TOTAL: 1min | ETA: 2min | Loss: 0.1091 | Acc_t:  0.9581 | IOU_t:  0.9191 | IOU_k:  0.8721
(24/101) Batch: 1.712s | TOTAL: 1min | ETA: 2min | Loss: 0.1073 | Acc_t:  0.9582 | IOU_t:  0.9190 | IOU_k:  0.8716
(25/101) Batch: 1.712s | TOTAL: 1min | ETA: 2min | Loss: 0.1046 | Acc_t:  0.9588 | IOU_t:  0.9202 | IOU_k:  0.8733
(26/101) Batch: 1.714s | TOTAL: 1min | ETA: 2min | Loss: 0.1025 | Acc_t:  0.9588 | IOU_t:  0.9203 | IOU_k:  0.8729
(27/101) Batch: 1.722s | TOTAL: 1min | ETA: 2min | Loss: 0.1002 | Acc_t:  0.9594 | IOU_t:  0.9213 | IOU_k:  0.8737
(28/101) Batch: 1.721s | TOTAL: 1min | ETA: 2min | Loss: 0.0989 | Acc_t:  0.9592 | IOU_t:  0.9215 | IOU_k:  0.8733
(29/101) Batch: 1.711s | TOTAL: 1min | ETA: 2min | Loss: 0.0971 | Acc_t:  0.9593 | IOU_t:  0.9217 | IOU_k:  0.8731
(30/101) Batch: 1.713s | TOTAL: 1min | ETA: 2min | Loss: 0.0963 | Acc_t:  0.9588 | IOU_t:  0.9209 | IOU_k:  0.8723
(31/101) Batch: 1.708s | TOTAL: 1min | ETA: 2min | Loss: 0.0948 | Acc_t:  0.9589 | IOU_t:  0.9212 | IOU_k:  0.8726
(32/101) Batch: 1.710s | TOTAL: 1min | ETA: 2min | Loss: 0.0931 | Acc_t:  0.9593 | IOU_t:  0.9220 | IOU_k:  0.8736
(33/101) Batch: 1.703s | TOTAL: 1min | ETA: 2min | Loss: 0.0918 | Acc_t:  0.9593 | IOU_t:  0.9221 | IOU_k:  0.8739
(34/101) Batch: 1.713s | TOTAL: 1min | ETA: 2min | Loss: 0.1037 | Acc_t:  0.9595 | IOU_t:  0.9227 | IOU_k:  0.8745
(35/101) Batch: 1.713s | TOTAL: 1min | ETA: 2min | Loss: 0.1019 | Acc_t:  0.9598 | IOU_t:  0.9232 | IOU_k:  0.8757
(36/101) Batch: 1.706s | TOTAL: 1min | ETA: 2min | Loss: 0.1010 | Acc_t:  0.9587 | IOU_t:  0.9218 | IOU_k:  0.8748
(37/101) Batch: 1.716s | TOTAL: 1min | ETA: 2min | Loss: 0.1047 | Acc_t:  0.9592 | IOU_t:  0.9226 | IOU_k:  0.8761
(38/101) Batch: 1.708s | TOTAL: 1min | ETA: 2min | Loss: 0.1038 | Acc_t:  0.9593 | IOU_t:  0.9226 | IOU_k:  0.8761
(39/101) Batch: 1.705s | TOTAL: 1min | ETA: 2min | Loss: 0.1026 | Acc_t:  0.9591 | IOU_t:  0.9224 | IOU_k:  0.8763
(40/101) Batch: 1.703s | TOTAL: 1min | ETA: 2min | Loss: 0.1010 | Acc_t:  0.9596 | IOU_t:  0.9233 | IOU_k:  0.8772
(41/101) Batch: 1.707s | TOTAL: 1min | ETA: 2min | Loss: 0.0998 | Acc_t:  0.9596 | IOU_t:  0.9235 | IOU_k:  0.8773
(42/101) Batch: 1.708s | TOTAL: 1min | ETA: 2min | Loss: 0.1001 | Acc_t:  0.9599 | IOU_t:  0.9240 | IOU_k:  0.8775
(43/101) Batch: 1.712s | TOTAL: 1min | ETA: 2min | Loss: 0.0996 | Acc_t:  0.9592 | IOU_t:  0.9232 | IOU_k:  0.8769
(44/101) Batch: 1.711s | TOTAL: 1min | ETA: 2min | Loss: 0.1044 | Acc_t:  0.9586 | IOU_t:  0.9225 | IOU_k:  0.8760
(45/101) Batch: 1.714s | TOTAL: 1min | ETA: 2min | Loss: 0.1041 | Acc_t:  0.9586 | IOU_t:  0.9226 | IOU_k:  0.8761
(46/101) Batch: 1.710s | TOTAL: 1min | ETA: 2min | Loss: 0.1030 | Acc_t:  0.9583 | IOU_t:  0.9224 | IOU_k:  0.8760
(47/101) Batch: 1.716s | TOTAL: 1min | ETA: 2min | Loss: 0.1019 | Acc_t:  0.9583 | IOU_t:  0.9225 | IOU_k:  0.8758
(48/101) Batch: 1.728s | TOTAL: 1min | ETA: 2min | Loss: 0.1022 | Acc_t:  0.9574 | IOU_t:  0.9216 | IOU_k:  0.8743
(49/101) Batch: 1.729s | TOTAL: 1min | ETA: 2min | Loss: 0.1057 | Acc_t:  0.9577 | IOU_t:  0.9222 | IOU_k:  0.8749
(50/101) Batch: 1.725s | TOTAL: 1min | ETA: 1min | Loss: 0.1045 | Acc_t:  0.9575 | IOU_t:  0.9223 | IOU_k:  0.8747
(51/101) Batch: 1.728s | TOTAL: 1min | ETA: 1min | Loss: 0.1033 | Acc_t:  0.9576 | IOU_t:  0.9220 | IOU_k:  0.8740
(52/101) Batch: 1.722s | TOTAL: 1min | ETA: 1min | Loss: 0.1021 | Acc_t:  0.9579 | IOU_t:  0.9226 | IOU_k:  0.8743
(53/101) Batch: 1.726s | TOTAL: 1min | ETA: 1min | Loss: 0.1009 | Acc_t:  0.9580 | IOU_t:  0.9231 | IOU_k:  0.8748
(54/101) Batch: 1.720s | TOTAL: 2min | ETA: 1min | Loss: 0.0999 | Acc_t:  0.9581 | IOU_t:  0.9233 | IOU_k:  0.8752
(55/101) Batch: 1.722s | TOTAL: 2min | ETA: 1min | Loss: 0.0989 | Acc_t:  0.9580 | IOU_t:  0.9236 | IOU_k:  0.8758
(56/101) Batch: 1.726s | TOTAL: 2min | ETA: 1min | Loss: 0.1019 | Acc_t:  0.9579 | IOU_t:  0.9236 | IOU_k:  0.8761
(57/101) Batch: 1.727s | TOTAL: 2min | ETA: 1min | Loss: 0.1012 | Acc_t:  0.9578 | IOU_t:  0.9236 | IOU_k:  0.8762
(58/101) Batch: 1.728s | TOTAL: 2min | ETA: 1min | Loss: 0.1044 | Acc_t:  0.9574 | IOU_t:  0.9234 | IOU_k:  0.8755
(59/101) Batch: 1.731s | TOTAL: 2min | ETA: 1min | Loss: 0.1037 | Acc_t:  0.9574 | IOU_t:  0.9234 | IOU_k:  0.8753
(60/101) Batch: 1.728s | TOTAL: 2min | ETA: 1min | Loss: 0.1028 | Acc_t:  0.9574 | IOU_t:  0.9235 | IOU_k:  0.8753
(61/101) Batch: 1.728s | TOTAL: 2min | ETA: 1min | Loss: 0.1020 | Acc_t:  0.9573 | IOU_t:  0.9235 | IOU_k:  0.8754
(62/101) Batch: 1.730s | TOTAL: 2min | ETA: 1min | Loss: 0.1022 | Acc_t:  0.9574 | IOU_t:  0.9234 | IOU_k:  0.8759
(63/101) Batch: 1.734s | TOTAL: 2min | ETA: 1min | Loss: 0.1014 | Acc_t:  0.9575 | IOU_t:  0.9237 | IOU_k:  0.8760
(64/101) Batch: 1.731s | TOTAL: 2min | ETA: 1min | Loss: 0.1005 | Acc_t:  0.9577 | IOU_t:  0.9241 | IOU_k:  0.8761
(65/101) Batch: 1.734s | TOTAL: 2min | ETA: 1min | Loss: 0.1017 | Acc_t:  0.9572 | IOU_t:  0.9235 | IOU_k:  0.8753
(66/101) Batch: 1.731s | TOTAL: 2min | ETA: 1min | Loss: 0.1013 | Acc_t:  0.9566 | IOU_t:  0.9224 | IOU_k:  0.8744
(67/101) Batch: 1.734s | TOTAL: 2min | ETA: 1min | Loss: 0.1009 | Acc_t:  0.9561 | IOU_t:  0.9219 | IOU_k:  0.8740
(68/101) Batch: 1.733s | TOTAL: 2min | ETA: 1min | Loss: 0.1038 | Acc_t:  0.9560 | IOU_t:  0.9220 | IOU_k:  0.8737
(69/101) Batch: 1.729s | TOTAL: 2min | ETA: 1min | Loss: 0.1034 | Acc_t:  0.9558 | IOU_t:  0.9217 | IOU_k:  0.8735
(70/101) Batch: 1.731s | TOTAL: 2min | ETA: 1min | Loss: 0.1029 | Acc_t:  0.9555 | IOU_t:  0.9214 | IOU_k:  0.8733
(71/101) Batch: 1.731s | TOTAL: 2min | ETA: 1min | Loss: 0.1021 | Acc_t:  0.9554 | IOU_t:  0.9215 | IOU_k:  0.8737
(72/101) Batch: 1.727s | TOTAL: 2min | ETA: 1min | Loss: 0.1015 | Acc_t:  0.9555 | IOU_t:  0.9215 | IOU_k:  0.8737
(73/101) Batch: 1.727s | TOTAL: 2min | ETA: 1min | Loss: 0.1006 | Acc_t:  0.9558 | IOU_t:  0.9220 | IOU_k:  0.8742
(74/101) Batch: 1.729s | TOTAL: 2min | ETA: 1min | Loss: 0.1022 | Acc_t:  0.9558 | IOU_t:  0.9220 | IOU_k:  0.8741
(75/101) Batch: 1.727s | TOTAL: 2min | ETA: 1min | Loss: 0.1015 | Acc_t:  0.9558 | IOU_t:  0.9221 | IOU_k:  0.8742
(76/101) Batch: 1.732s | TOTAL: 2min | ETA: 1min | Loss: 0.1041 | Acc_t:  0.9557 | IOU_t:  0.9221 | IOU_k:  0.8744
(77/101) Batch: 1.733s | TOTAL: 2min | ETA: 1min | Loss: 0.1035 | Acc_t:  0.9555 | IOU_t:  0.9220 | IOU_k:  0.8743
(78/101) Batch: 1.728s | TOTAL: 2min | ETA: 1min | Loss: 0.1029 | Acc_t:  0.9557 | IOU_t:  0.9221 | IOU_k:  0.8743
(79/101) Batch: 1.727s | TOTAL: 2min | ETA: 1min | Loss: 0.1022 | Acc_t:  0.9558 | IOU_t:  0.9222 | IOU_k:  0.8748
(80/101) Batch: 1.725s | TOTAL: 2min | ETA: 1min | Loss: 0.1017 | Acc_t:  0.9558 | IOU_t:  0.9219 | IOU_k:  0.8747
(81/101) Batch: 1.728s | TOTAL: 2min | ETA: 1min | Loss: 0.1041 | Acc_t:  0.9558 | IOU_t:  0.9221 | IOU_k:  0.8749
