checkpoint path: /data_2/projects/PseNet/ckpt/wh0603--0609-0702_pretrain_ic17
init lr: 0.00010000
('schedule: ', [30, 60])
/data_1/software/anaconda/envs/PSENet/lib/python2.7/site-packages/torch/nn/functional.py:2457: UserWarning: nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.
  warnings.warn("nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.")
/data_1/software/anaconda/envs/PSENet/lib/python2.7/site-packages/torch/nn/functional.py:2539: UserWarning: Default upsampling behavior when mode=bilinear is changed to align_corners=False since 0.4.0. Please specify align_corners=True if the old behavior is desired. See the documentation of nn.Upsample for details.
  "See the documentation of nn.Upsample for details.".format(mode))
========== Deal with the data dir: /data_2/3rd/goertek/data/warehouse/20210603/data4train/pse_wh_200_right/train/img ==========
========== Deal with the data dir: /data_2/3rd/goertek/data/warehouse/20210603/data4train/pse_wh_200_error_labeled/train/img ==========
========== Deal with the data dir: /data_2/3rd/goertek/data/warehouse/20210603/data4train/human_check/train/img ==========
========== Deal with the data dir: /data_2/3rd/goertek/data/warehouse/20210702/data4train/pse_wh_200_error_labeled/train/img ==========
========== Deal with the data dir: /data_2/3rd/goertek/data/warehouse/20210609/data4train/pse_wh_200_error_labeled/train/img ==========
========== Deal with the data dir: /data_2/3rd/goertek/data/warehouse/20210703/data4train/human_check/train/img ==========
None
Using pretrained model.

Epoch: [1 | 200] LR: 0.000100
(90/106) Batch: 1.774s | TOTAL: 3min | ETA: 1min | Loss: 0.0915 | Acc_t:  0.9575 | IOU_t:  0.9233 | IOU_k:  0.8785
(91/106) Batch: 1.774s | TOTAL: 3min | ETA: 0min | Loss: 0.0911 | Acc_t:  0.9576 | IOU_t:  0.9233 | IOU_k:  0.8785
(92/106) Batch: 1.777s | TOTAL: 3min | ETA: 0min | Loss: 0.0905 | Acc_t:  0.9578 | IOU_t:  0.9237 | IOU_k:  0.8790
(93/106) Batch: 1.778s | TOTAL: 3min | ETA: 0min | Loss: 0.0900 | Acc_t:  0.9580 | IOU_t:  0.9239 | IOU_k:  0.8792
(94/106) Batch: 1.778s | TOTAL: 3min | ETA: 0min | Loss: 0.0895 | Acc_t:  0.9580 | IOU_t:  0.9241 | IOU_k:  0.8792
(95/106) Batch: 1.776s | TOTAL: 3min | ETA: 0min | Loss: 0.0915 | Acc_t:  0.9582 | IOU_t:  0.9244 | IOU_k:  0.8793
(96/106) Batch: 1.775s | TOTAL: 3min | ETA: 0min | Loss: 0.0913 | Acc_t:  0.9581 | IOU_t:  0.9242 | IOU_k:  0.8790
(97/106) Batch: 1.777s | TOTAL: 3min | ETA: 0min | Loss: 0.0915 | Acc_t:  0.9580 | IOU_t:  0.9241 | IOU_k:  0.8788
(98/106) Batch: 1.778s | TOTAL: 3min | ETA: 0min | Loss: 0.0911 | Acc_t:  0.9582 | IOU_t:  0.9243 | IOU_k:  0.8790
(99/106) Batch: 1.779s | TOTAL: 3min | ETA: 0min | Loss: 0.0956 | Acc_t:  0.9580 | IOU_t:  0.9242 | IOU_k:  0.8786
(100/106) Batch: 1.784s | TOTAL: 3min | ETA: 0min | Loss: 0.0960 | Acc_t:  0.9577 | IOU_t:  0.9238 | IOU_k:  0.8782
(101/106) Batch: 1.785s | TOTAL: 3min | ETA: 0min | Loss: 0.0956 | Acc_t:  0.9576 | IOU_t:  0.9236 | IOU_k:  0.8782
(102/106) Batch: 1.785s | TOTAL: 3min | ETA: 0min | Loss: 0.0951 | Acc_t:  0.9577 | IOU_t:  0.9238 | IOU_k:  0.8783
(103/106) Batch: 1.787s | TOTAL: 3min | ETA: 0min | Loss: 0.0945 | Acc_t:  0.9577 | IOU_t:  0.9240 | IOU_k:  0.8785
(104/106) Batch: 1.786s | TOTAL: 3min | ETA: 0min | Loss: 0.0965 | Acc_t:  0.9578 | IOU_t:  0.9239 | IOU_k:  0.8785
(105/106) Batch: 1.784s | TOTAL: 3min | ETA: 0min | Loss: 0.0961 | Acc_t:  0.9579 | IOU_t:  0.9241 | IOU_k:  0.8786
(106/106) Batch: 1.782s | TOTAL: 3min | ETA: 0min | Loss: 0.0957 | Acc_t:  0.9580 | IOU_t:  0.9241 | IOU_k:  0.8786

Epoch: [24 | 200] LR: 0.000100
(1/106) Batch: 1.486s | TOTAL: 0min | ETA: 3min | Loss: 0.0522 | Acc_t:  0.9555 | IOU_t:  0.9249 | IOU_k:  0.8810
(2/106) Batch: 1.598s | TOTAL: 0min | ETA: 3min | Loss: 0.0466 | Acc_t:  0.9683 | IOU_t:  0.9366 | IOU_k:  0.8806
(3/106) Batch: 1.605s | TOTAL: 0min | ETA: 3min | Loss: 0.0460 | Acc_t:  0.9700 | IOU_t:  0.9369 | IOU_k:  0.8804
(4/106) Batch: 1.615s | TOTAL: 0min | ETA: 3min | Loss: 0.0487 | Acc_t:  0.9674 | IOU_t:  0.9312 | IOU_k:  0.8764
(5/106) Batch: 1.584s | TOTAL: 0min | ETA: 3min | Loss: 0.0498 | Acc_t:  0.9665 | IOU_t:  0.9303 | IOU_k:  0.8783
(6/106) Batch: 1.634s | TOTAL: 0min | ETA: 3min | Loss: 0.0539 | Acc_t:  0.9612 | IOU_t:  0.9231 | IOU_k:  0.8741
(7/106) Batch: 1.643s | TOTAL: 0min | ETA: 3min | Loss: 0.0510 | Acc_t:  0.9637 | IOU_t:  0.9276 | IOU_k:  0.8778
(8/106) Batch: 1.639s | TOTAL: 0min | ETA: 3min | Loss: 0.0504 | Acc_t:  0.9646 | IOU_t:  0.9289 | IOU_k:  0.8795
(9/106) Batch: 1.611s | TOTAL: 0min | ETA: 3min | Loss: 0.0500 | Acc_t:  0.9650 | IOU_t:  0.9296 | IOU_k:  0.8797
(10/106) Batch: 1.656s | TOTAL: 0min | ETA: 3min | Loss: 0.0732 | Acc_t:  0.9659 | IOU_t:  0.9316 | IOU_k:  0.8798
(11/106) Batch: 1.672s | TOTAL: 0min | ETA: 3min | Loss: 0.0705 | Acc_t:  0.9667 | IOU_t:  0.9324 | IOU_k:  0.8812
(12/106) Batch: 1.663s | TOTAL: 0min | ETA: 3min | Loss: 0.0679 | Acc_t:  0.9676 | IOU_t:  0.9345 | IOU_k:  0.8835
(13/106) Batch: 1.718s | TOTAL: 0min | ETA: 3min | Loss: 0.0683 | Acc_t:  0.9648 | IOU_t:  0.9316 | IOU_k:  0.8793
(14/106) Batch: 1.704s | TOTAL: 0min | ETA: 3min | Loss: 0.0674 | Acc_t:  0.9650 | IOU_t:  0.9310 | IOU_k:  0.8785
(15/106) Batch: 1.725s | TOTAL: 0min | ETA: 3min | Loss: 0.0687 | Acc_t:  0.9640 | IOU_t:  0.9305 | IOU_k:  0.8776
(16/106) Batch: 1.718s | TOTAL: 0min | ETA: 3min | Loss: 0.0680 | Acc_t:  0.9646 | IOU_t:  0.9314 | IOU_k:  0.8783
(17/106) Batch: 1.717s | TOTAL: 0min | ETA: 3min | Loss: 0.0808 | Acc_t:  0.9650 | IOU_t:  0.9321 | IOU_k:  0.8786
(18/106) Batch: 1.744s | TOTAL: 0min | ETA: 3min | Loss: 0.0928 | Acc_t:  0.9637 | IOU_t:  0.9313 | IOU_k:  0.8770
(19/106) Batch: 1.746s | TOTAL: 1min | ETA: 3min | Loss: 0.0907 | Acc_t:  0.9635 | IOU_t:  0.9307 | IOU_k:  0.8771
(20/106) Batch: 1.767s | TOTAL: 1min | ETA: 3min | Loss: 0.0904 | Acc_t:  0.9610 | IOU_t:  0.9276 | IOU_k:  0.8724
(21/106) Batch: 1.767s | TOTAL: 1min | ETA: 3min | Loss: 0.0892 | Acc_t:  0.9599 | IOU_t:  0.9262 | IOU_k:  0.8722
(22/106) Batch: 1.769s | TOTAL: 1min | ETA: 3min | Loss: 0.0882 | Acc_t:  0.9602 | IOU_t:  0.9266 | IOU_k:  0.8729
(23/106) Batch: 1.783s | TOTAL: 1min | ETA: 2min | Loss: 0.0870 | Acc_t:  0.9595 | IOU_t:  0.9260 | IOU_k:  0.8731
(24/106) Batch: 1.799s | TOTAL: 1min | ETA: 2min | Loss: 0.0848 | Acc_t:  0.9598 | IOU_t:  0.9269 | IOU_k:  0.8751
(25/106) Batch: 1.785s | TOTAL: 1min | ETA: 2min | Loss: 0.0839 | Acc_t:  0.9596 | IOU_t:  0.9260 | IOU_k:  0.8745
(26/106) Batch: 1.783s | TOTAL: 1min | ETA: 2min | Loss: 0.0823 | Acc_t:  0.9606 | IOU_t:  0.9276 | IOU_k:  0.8763
(27/106) Batch: 1.785s | TOTAL: 1min | ETA: 2min | Loss: 0.0811 | Acc_t:  0.9609 | IOU_t:  0.9278 | IOU_k:  0.8765
(28/106) Batch: 1.787s | TOTAL: 1min | ETA: 2min | Loss: 0.0802 | Acc_t:  0.9607 | IOU_t:  0.9275 | IOU_k:  0.8766
(29/106) Batch: 1.787s | TOTAL: 1min | ETA: 2min | Loss: 0.0793 | Acc_t:  0.9608 | IOU_t:  0.9275 | IOU_k:  0.8770
(30/106) Batch: 1.787s | TOTAL: 1min | ETA: 2min | Loss: 0.0787 | Acc_t:  0.9611 | IOU_t:  0.9280 | IOU_k:  0.8771
(31/106) Batch: 1.781s | TOTAL: 1min | ETA: 2min | Loss: 0.0779 | Acc_t:  0.9613 | IOU_t:  0.9281 | IOU_k:  0.8772
(32/106) Batch: 1.774s | TOTAL: 1min | ETA: 2min | Loss: 0.0775 | Acc_t:  0.9612 | IOU_t:  0.9280 | IOU_k:  0.8766
(33/106) Batch: 1.772s | TOTAL: 1min | ETA: 2min | Loss: 0.0767 | Acc_t:  0.9614 | IOU_t:  0.9283 | IOU_k:  0.8768
(34/106) Batch: 1.765s | TOTAL: 1min | ETA: 2min | Loss: 0.0758 | Acc_t:  0.9617 | IOU_t:  0.9286 | IOU_k:  0.8771
(35/106) Batch: 1.769s | TOTAL: 1min | ETA: 2min | Loss: 0.0753 | Acc_t:  0.9619 | IOU_t:  0.9288 | IOU_k:  0.8773
(36/106) Batch: 1.770s | TOTAL: 1min | ETA: 2min | Loss: 0.0743 | Acc_t:  0.9621 | IOU_t:  0.9293 | IOU_k:  0.8782
(37/106) Batch: 1.759s | TOTAL: 1min | ETA: 2min | Loss: 0.0736 | Acc_t:  0.9624 | IOU_t:  0.9295 | IOU_k:  0.8783
(38/106) Batch: 1.755s | TOTAL: 1min | ETA: 2min | Loss: 0.0729 | Acc_t:  0.9627 | IOU_t:  0.9299 | IOU_k:  0.8787
(39/106) Batch: 1.750s | TOTAL: 1min | ETA: 2min | Loss: 0.0728 | Acc_t:  0.9625 | IOU_t:  0.9296 | IOU_k:  0.8787
(40/106) Batch: 1.744s | TOTAL: 1min | ETA: 2min | Loss: 0.0720 | Acc_t:  0.9627 | IOU_t:  0.9302 | IOU_k:  0.8791
(41/106) Batch: 1.742s | TOTAL: 1min | ETA: 2min | Loss: 0.0715 | Acc_t:  0.9629 | IOU_t:  0.9305 | IOU_k:  0.8795
(42/106) Batch: 1.741s | TOTAL: 1min | ETA: 2min | Loss: 0.0712 | Acc_t:  0.9620 | IOU_t:  0.9294 | IOU_k:  0.8776
(43/106) Batch: 1.735s | TOTAL: 1min | ETA: 2min | Loss: 0.0706 | Acc_t:  0.9622 | IOU_t:  0.9298 | IOU_k:  0.8778
(44/106) Batch: 1.738s | TOTAL: 1min | ETA: 2min | Loss: 0.0706 | Acc_t:  0.9618 | IOU_t:  0.9292 | IOU_k:  0.8776
(45/106) Batch: 1.743s | TOTAL: 1min | ETA: 2min | Loss: 0.0701 | Acc_t:  0.9619 | IOU_t:  0.9292 | IOU_k:  0.8782
(46/106) Batch: 1.746s | TOTAL: 1min | ETA: 2min | Loss: 0.0751 | Acc_t:  0.9621 | IOU_t:  0.9296 | IOU_k:  0.8784
(47/106) Batch: 1.751s | TOTAL: 1min | ETA: 2min | Loss: 0.0764 | Acc_t:  0.9621 | IOU_t:  0.9296 | IOU_k:  0.8786
(48/106) Batch: 1.752s | TOTAL: 1min | ETA: 2min | Loss: 0.0807 | Acc_t:  0.9623 | IOU_t:  0.9300 | IOU_k:  0.8788
(49/106) Batch: 1.752s | TOTAL: 1min | ETA: 2min | Loss: 0.0849 | Acc_t:  0.9626 | IOU_t:  0.9303 | IOU_k:  0.8791
(50/106) Batch: 1.756s | TOTAL: 1min | ETA: 2min | Loss: 0.0890 | Acc_t:  0.9624 | IOU_t:  0.9296 | IOU_k:  0.8788
(51/106) Batch: 1.759s | TOTAL: 1min | ETA: 2min | Loss: 0.0885 | Acc_t:  0.9619 | IOU_t:  0.9287 | IOU_k:  0.8780
(52/106) Batch: 1.759s | TOTAL: 1min | ETA: 2min | Loss: 0.0878 | Acc_t:  0.9618 | IOU_t:  0.9286 | IOU_k:  0.8781
(53/106) Batch: 1.760s | TOTAL: 2min | ETA: 2min | Loss: 0.0870 | Acc_t:  0.9619 | IOU_t:  0.9288 | IOU_k:  0.8785
(54/106) Batch: 1.755s | TOTAL: 2min | ETA: 2min | Loss: 0.0877 | Acc_t:  0.9617 | IOU_t:  0.9288 | IOU_k:  0.8786
(55/106) Batch: 1.763s | TOTAL: 2min | ETA: 2min | Loss: 0.0869 | Acc_t:  0.9618 | IOU_t:  0.9289 | IOU_k:  0.8785
(56/106) Batch: 1.767s | TOTAL: 2min | ETA: 2min | Loss: 0.0942 | Acc_t:  0.9621 | IOU_t:  0.9294 | IOU_k:  0.8790
(57/106) Batch: 1.771s | TOTAL: 2min | ETA: 1min | Loss: 0.0937 | Acc_t:  0.9621 | IOU_t:  0.9294 | IOU_k:  0.8794
(58/106) Batch: 1.772s | TOTAL: 2min | ETA: 1min | Loss: 0.0930 | Acc_t:  0.9621 | IOU_t:  0.9293 | IOU_k:  0.8797
(59/106) Batch: 1.780s | TOTAL: 2min | ETA: 1min | Loss: 0.0937 | Acc_t:  0.9621 | IOU_t:  0.9294 | IOU_k:  0.8798
(60/106) Batch: 1.778s | TOTAL: 2min | ETA: 1min | Loss: 0.0936 | Acc_t:  0.9606 | IOU_t:  0.9275 | IOU_k:  0.8768
(61/106) Batch: 1.773s | TOTAL: 2min | ETA: 1min | Loss: 0.0931 | Acc_t:  0.9605 | IOU_t:  0.9268 | IOU_k:  0.8763
(62/106) Batch: 1.775s | TOTAL: 2min | ETA: 1min | Loss: 0.0961 | Acc_t:  0.9606 | IOU_t:  0.9272 | IOU_k:  0.8765
(63/106) Batch: 1.768s | TOTAL: 2min | ETA: 1min | Loss: 0.0953 | Acc_t:  0.9608 | IOU_t:  0.9274 | IOU_k:  0.8766
(64/106) Batch: 1.770s | TOTAL: 2min | ETA: 1min | Loss: 0.0949 | Acc_t:  0.9601 | IOU_t:  0.9267 | IOU_k:  0.8755
(65/106) Batch: 1.768s | TOTAL: 2min | ETA: 1min | Loss: 0.0943 | Acc_t:  0.9600 | IOU_t:  0.9266 | IOU_k:  0.8757
(66/106) Batch: 1.764s | TOTAL: 2min | ETA: 1min | Loss: 0.0938 | Acc_t:  0.9596 | IOU_t:  0.9259 | IOU_k:  0.8755
(67/106) Batch: 1.764s | TOTAL: 2min | ETA: 1min | Loss: 0.0936 | Acc_t:  0.9593 | IOU_t:  0.9254 | IOU_k:  0.8749
(68/106) Batch: 1.765s | TOTAL: 2min | ETA: 1min | Loss: 0.0931 | Acc_t:  0.9593 | IOU_t:  0.9253 | IOU_k:  0.8751
(69/106) Batch: 1.769s | TOTAL: 2min | ETA: 1min | Loss: 0.0923 | Acc_t:  0.9594 | IOU_t:  0.9255 | IOU_k:  0.8753
(70/106) Batch: 1.768s | TOTAL: 2min | ETA: 1min | Loss: 0.0948 | Acc_t:  0.9595 | IOU_t:  0.9255 | IOU_k:  0.8757
(71/106) Batch: 1.771s | TOTAL: 2min | ETA: 1min | Loss: 0.0980 | Acc_t:  0.9594 | IOU_t:  0.9253 | IOU_k:  0.8757
(72/106) Batch: 1.770s | TOTAL: 2min | ETA: 1min | Loss: 0.0976 | Acc_t:  0.9591 | IOU_t:  0.9244 | IOU_k:  0.8750
(73/106) Batch: 1.771s | TOTAL: 2min | ETA: 1min | Loss: 0.0972 | Acc_t:  0.9589 | IOU_t:  0.9238 | IOU_k:  0.8742
(74/106) Batch: 1.776s | TOTAL: 2min | ETA: 1min | Loss: 0.1021 | Acc_t:  0.9588 | IOU_t:  0.9237 | IOU_k:  0.8740
(75/106) Batch: 1.777s | TOTAL: 2min | ETA: 1min | Loss: 0.1015 | Acc_t:  0.9588 | IOU_t:  0.9234 | IOU_k:  0.8734
(76/106) Batch: 1.774s | TOTAL: 2min | ETA: 1min | Loss: 0.1007 | Acc_t:  0.9590 | IOU_t:  0.9237 | IOU_k:  0.8739
(77/106) Batch: 1.779s | TOTAL: 2min | ETA: 1min | Loss: 0.1002 | Acc_t:  0.9590 | IOU_t:  0.9238 | IOU_k:  0.8741
(78/106) Batch: 1.778s | TOTAL: 2min | ETA: 1min | Loss: 0.1029 | Acc_t:  0.9590 | IOU_t:  0.9235 | IOU_k:  0.8741
(79/106) Batch: 1.781s | TOTAL: 2min | ETA: 1min | Loss: 0.1021 | Acc_t:  0.9591 | IOU_t:  0.9238 | IOU_k:  0.8745
(80/106) Batch: 1.779s | TOTAL: 2min | ETA: 1min | Loss: 0.1046 | Acc_t:  0.9590 | IOU_t:  0.9232 | IOU_k:  0.8745
(81/106) Batch: 1.779s | TOTAL: 2min | ETA: 1min | Loss: 0.1041 | Acc_t:  0.9590 | IOU_t:  0.9230 | IOU_k:  0.8746
(82/106) Batch: 1.776s | TOTAL: 2min | ETA: 1min | Loss: 0.1041 | Acc_t:  0.9591 | IOU_t:  0.9229 | IOU_k:  0.8746
(83/106) Batch: 1.776s | TOTAL: 2min | ETA: 1min | Loss: 0.1034 | Acc_t:  0.9591 | IOU_t:  0.9230 | IOU_k:  0.8747
(84/106) Batch: 1.781s | TOTAL: 2min | ETA: 1min | Loss: 0.1026 | Acc_t:  0.9592 | IOU_t:  0.9233 | IOU_k:  0.8752
(85/106) Batch: 1.782s | TOTAL: 2min | ETA: 1min | Loss: 0.1028 | Acc_t:  0.9592 | IOU_t:  0.9232 | IOU_k:  0.8751
(86/106) Batch: 1.783s | TOTAL: 3min | ETA: 1min | Loss: 0.1022 | Acc_t:  0.9593 | IOU_t:  0.9234 | IOU_k:  0.8753
(87/106) Batch: 1.784s | TOTAL: 3min | ETA: 1min | Loss: 0.1015 | Acc_t:  0.9595 | IOU_t:  0.9236 | IOU_k:  0.8754
(88/106) Batch: 1.784s | TOTAL: 3min | ETA: 1min | Loss: 0.1010 | Acc_t:  0.9595 | IOU_t:  0.9237 | IOU_k:  0.8754
(89/106) Batch: 1.781s | TOTAL: 3min | ETA: 1min | Loss: 0.1005 | Acc_t:  0.9595 | IOU_t:  0.9235 | IOU_k:  0.8758
(90/106) Batch: 1.784s | TOTAL: 3min | ETA: 1min | Loss: 0.1027 | Acc_t:  0.9596 | IOU_t:  0.9235 | IOU_k:  0.8757
(91/106) Batch: 1.783s | TOTAL: 3min | ETA: 0min | Loss: 0.1020 | Acc_t:  0.9598 | IOU_t:  0.9238 | IOU_k:  0.8760
(92/106) Batch: 1.783s | TOTAL: 3min | ETA: 0min | Loss: 0.1015 | Acc_t:  0.9597 | IOU_t:  0.9238 | IOU_k:  0.8761
(93/106) Batch: 1.782s | TOTAL: 3min | ETA: 0min | Loss: 0.1009 | Acc_t:  0.9598 | IOU_t:  0.9240 | IOU_k:  0.8763
(94/106) Batch: 1.788s | TOTAL: 3min | ETA: 0min | Loss: 0.1033 | Acc_t:  0.9591 | IOU_t:  0.9228 | IOU_k:  0.8752
(95/106) Batch: 1.787s | TOTAL: 3min | ETA: 0min | Loss: 0.1027 | Acc_t:  0.9591 | IOU_t:  0.9228 | IOU_k:  0.8754
(96/106) Batch: 1.791s | TOTAL: 3min | ETA: 0min | Loss: 0.1028 | Acc_t:  0.9591 | IOU_t:  0.9227 | IOU_k:  0.8756
(97/106) Batch: 1.791s | TOTAL: 3min | ETA: 0min | Loss: 0.1023 | Acc_t:  0.9591 | IOU_t:  0.9227 | IOU_k:  0.8753
(98/106) Batch: 1.789s | TOTAL: 3min | ETA: 0min | Loss: 0.1017 | Acc_t:  0.9591 | IOU_t:  0.9227 | IOU_k:  0.8753
(99/106) Batch: 1.791s | TOTAL: 3min | ETA: 0min | Loss: 0.1011 | Acc_t:  0.9593 | IOU_t:  0.9230 | IOU_k:  0.8757
(100/106) Batch: 1.793s | TOTAL: 3min | ETA: 0min | Loss: 0.1005 | Acc_t:  0.9593 | IOU_t:  0.9230 | IOU_k:  0.8761
(101/106) Batch: 1.792s | TOTAL: 3min | ETA: 0min | Loss: 0.1023 | Acc_t:  0.9595 | IOU_t:  0.9232 | IOU_k:  0.8764
(102/106) Batch: 1.793s | TOTAL: 3min | ETA: 0min | Loss: 0.1040 | Acc_t:  0.9595 | IOU_t:  0.9235 | IOU_k:  0.8764
(103/106) Batch: 1.792s | TOTAL: 3min | ETA: 0min | Loss: 0.1034 | Acc_t:  0.9597 | IOU_t:  0.9237 | IOU_k:  0.8766
(104/106) Batch: 1.790s | TOTAL: 3min | ETA: 0min | Loss: 0.1029 | Acc_t:  0.9597 | IOU_t:  0.9238 | IOU_k:  0.8767
(105/106) Batch: 1.790s | TOTAL: 3min | ETA: 0min | Loss: 0.1025 | Acc_t:  0.9598 | IOU_t:  0.9239 | IOU_k:  0.8768
(106/106) Batch: 1.788s | TOTAL: 3min | ETA: 0min | Loss: 0.1020 | Acc_t:  0.9598 | IOU_t:  0.9241 | IOU_k:  0.8769

Epoch: [25 | 200] LR: 0.000100
(1/106) Batch: 1.572s | TOTAL: 0min | ETA: 3min | Loss: 0.0465 | Acc_t:  0.9680 | IOU_t:  0.9446 | IOU_k:  0.8701
(2/106) Batch: 1.699s | TOTAL: 0min | ETA: 3min | Loss: 0.0556 | Acc_t:  0.9537 | IOU_t:  0.9186 | IOU_k:  0.8672
(3/106) Batch: 1.625s | TOTAL: 0min | ETA: 3min | Loss: 0.0515 | Acc_t:  0.9591 | IOU_t:  0.9269 | IOU_k:  0.8747
(4/106) Batch: 1.636s | TOTAL: 0min | ETA: 3min | Loss: 0.0511 | Acc_t:  0.9616 | IOU_t:  0.9276 | IOU_k:  0.8766
(5/106) Batch: 1.678s | TOTAL: 0min | ETA: 3min | Loss: 0.0530 | Acc_t:  0.9587 | IOU_t:  0.9261 | IOU_k:  0.8779
(6/106) Batch: 1.707s | TOTAL: 0min | ETA: 3min | Loss: 0.0502 | Acc_t:  0.9610 | IOU_t:  0.9302 | IOU_k:  0.8849
(7/106) Batch: 1.742s | TOTAL: 0min | ETA: 3min | Loss: 0.0521 | Acc_t:  0.9564 | IOU_t:  0.9227 | IOU_k:  0.8756
(8/106) Batch: 1.786s | TOTAL: 0min | ETA: 3min | Loss: 0.0524 | Acc_t:  0.9550 | IOU_t:  0.9216 | IOU_k:  0.8741
(9/106) Batch: 1.778s | TOTAL: 0min | ETA: 3min | Loss: 0.0525 | Acc_t:  0.9556 | IOU_t:  0.9227 | IOU_k:  0.8734
(10/106) Batch: 1.768s | TOTAL: 0min | ETA: 3min | Loss: 0.0558 | Acc_t:  0.9452 | IOU_t:  0.9083 | IOU_k:  0.8480
(11/106) Batch: 1.760s | TOTAL: 0min | ETA: 3min | Loss: 0.0541 | Acc_t:  0.9468 | IOU_t:  0.9110 | IOU_k:  0.8514
(12/106) Batch: 1.759s | TOTAL: 0min | ETA: 3min | Loss: 0.0740 | Acc_t:  0.9468 | IOU_t:  0.9113 | IOU_k:  0.8527
(13/106) Batch: 1.787s | TOTAL: 0min | ETA: 3min | Loss: 0.0729 | Acc_t:  0.9473 | IOU_t:  0.9121 | IOU_k:  0.8551
(14/106) Batch: 1.799s | TOTAL: 0min | ETA: 3min | Loss: 0.0761 | Acc_t:  0.9479 | IOU_t:  0.9135 | IOU_k:  0.8560
(15/106) Batch: 1.803s | TOTAL: 0min | ETA: 3min | Loss: 0.0743 | Acc_t:  0.9489 | IOU_t:  0.9147 | IOU_k:  0.8584
(16/106) Batch: 1.783s | TOTAL: 0min | ETA: 3min | Loss: 0.0727 | Acc_t:  0.9494 | IOU_t:  0.9153 | IOU_k:  0.8598
(17/106) Batch: 1.772s | TOTAL: 0min | ETA: 3min | Loss: 0.0709 | Acc_t:  0.9503 | IOU_t:  0.9170 | IOU_k:  0.8618
(18/106) Batch: 1.755s | TOTAL: 0min | ETA: 3min | Loss: 0.0699 | Acc_t:  0.9507 | IOU_t:  0.9175 | IOU_k:  0.8628
(19/106) Batch: 1.743s | TOTAL: 1min | ETA: 3min | Loss: 0.0694 | Acc_t:  0.9509 | IOU_t:  0.9174 | IOU_k:  0.8624
(20/106) Batch: 1.755s | TOTAL: 1min | ETA: 3min | Loss: 0.0687 | Acc_t:  0.9504 | IOU_t:  0.9166 | IOU_k:  0.8621
(21/106) Batch: 1.751s | TOTAL: 1min | ETA: 3min | Loss: 0.0679 | Acc_t:  0.9507 | IOU_t:  0.9171 | IOU_k:  0.8625
(22/106) Batch: 1.742s | TOTAL: 1min | ETA: 2min | Loss: 0.0674 | Acc_t:  0.9509 | IOU_t:  0.9170 | IOU_k:  0.8628
(23/106) Batch: 1.745s | TOTAL: 1min | ETA: 2min | Loss: 0.0669 | Acc_t:  0.9508 | IOU_t:  0.9172 | IOU_k:  0.8636
(24/106) Batch: 1.747s | TOTAL: 1min | ETA: 2min | Loss: 0.0677 | Acc_t:  0.9514 | IOU_t:  0.9178 | IOU_k:  0.8640
(25/106) Batch: 1.762s | TOTAL: 1min | ETA: 2min | Loss: 0.0674 | Acc_t:  0.9520 | IOU_t:  0.9186 | IOU_k:  0.8670
(26/106) Batch: 1.779s | TOTAL: 1min | ETA: 2min | Loss: 0.0710 | Acc_t:  0.9520 | IOU_t:  0.9182 | IOU_k:  0.8683
(27/106) Batch: 1.787s | TOTAL: 1min | ETA: 2min | Loss: 0.0704 | Acc_t:  0.9525 | IOU_t:  0.9189 | IOU_k:  0.8686
(28/106) Batch: 1.786s | TOTAL: 1min | ETA: 2min | Loss: 0.0702 | Acc_t:  0.9521 | IOU_t:  0.9176 | IOU_k:  0.8687
(29/106) Batch: 1.778s | TOTAL: 1min | ETA: 2min | Loss: 0.0695 | Acc_t:  0.9526 | IOU_t:  0.9183 | IOU_k:  0.8689
(30/106) Batch: 1.776s | TOTAL: 1min | ETA: 2min | Loss: 0.0692 | Acc_t:  0.9529 | IOU_t:  0.9180 | IOU_k:  0.8682
(31/106) Batch: 1.767s | TOTAL: 1min | ETA: 2min | Loss: 0.0684 | Acc_t:  0.9533 | IOU_t:  0.9184 | IOU_k:  0.8685
(32/106) Batch: 1.765s | TOTAL: 1min | ETA: 2min | Loss: 0.0676 | Acc_t:  0.9538 | IOU_t:  0.9192 | IOU_k:  0.8696
(33/106) Batch: 1.757s | TOTAL: 1min | ETA: 2min | Loss: 0.0668 | Acc_t:  0.9542 | IOU_t:  0.9198 | IOU_k:  0.8700
(34/106) Batch: 1.766s | TOTAL: 1min | ETA: 2min | Loss: 0.0663 | Acc_t:  0.9545 | IOU_t:  0.9205 | IOU_k:  0.8707
(35/106) Batch: 1.760s | TOTAL: 1min | ETA: 2min | Loss: 0.0662 | Acc_t:  0.9540 | IOU_t:  0.9201 | IOU_k:  0.8700
(36/106) Batch: 1.765s | TOTAL: 1min | ETA: 2min | Loss: 0.0662 | Acc_t:  0.9533 | IOU_t:  0.9196 | IOU_k:  0.8698
(37/106) Batch: 1.766s | TOTAL: 1min | ETA: 2min | Loss: 0.0663 | Acc_t:  0.9522 | IOU_t:  0.9179 | IOU_k:  0.8676
(38/106) Batch: 1.767s | TOTAL: 1min | ETA: 2min | Loss: 0.0665 | Acc_t:  0.9525 | IOU_t:  0.9185 | IOU_k:  0.8678
