checkpoint path: /data_2/projects/PseNet/ckpt/wh0603--0609-0702_pretrain_ic17
init lr: 0.00010000
('schedule: ', [30, 60])
/data_1/software/anaconda/envs/PSENet/lib/python2.7/site-packages/torch/nn/functional.py:2457: UserWarning: nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.
  warnings.warn("nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.")
/data_1/software/anaconda/envs/PSENet/lib/python2.7/site-packages/torch/nn/functional.py:2539: UserWarning: Default upsampling behavior when mode=bilinear is changed to align_corners=False since 0.4.0. Please specify align_corners=True if the old behavior is desired. See the documentation of nn.Upsample for details.
  "See the documentation of nn.Upsample for details.".format(mode))
========== Deal with the data dir: /data_2/3rd/goertek/data/warehouse/20210603/data4train/pse_wh_200_right/train/img ==========
========== Deal with the data dir: /data_2/3rd/goertek/data/warehouse/20210603/data4train/pse_wh_200_error_labeled/train/img ==========
========== Deal with the data dir: /data_2/3rd/goertek/data/warehouse/20210603/data4train/human_check/train/img ==========
========== Deal with the data dir: /data_2/3rd/goertek/data/warehouse/20210702/data4train/pse_wh_200_error_labeled/train/img ==========
========== Deal with the data dir: /data_2/3rd/goertek/data/warehouse/20210609/data4train/pse_wh_200_error_labeled/train/img ==========
None
Using pretrained model.

Epoch: [1 | 200] LR: 0.000100
(1/119) Batch: 1.797s | TOTAL: 0min | ETA: 4min | Loss: 0.0805 | Acc_t:  0.9622 | IOU_t:  0.9424 | IOU_k:  0.8895
(74/119) Batch: 1.701s | TOTAL: 2min | ETA: 1min | Loss: 0.0980 | Acc_t:  0.9636 | IOU_t:  0.9318 | IOU_k:  0.8848
(75/119) Batch: 1.699s | TOTAL: 2min | ETA: 1min | Loss: 0.1006 | Acc_t:  0.9635 | IOU_t:  0.9316 | IOU_k:  0.8846
(76/119) Batch: 1.696s | TOTAL: 2min | ETA: 1min | Loss: 0.0998 | Acc_t:  0.9637 | IOU_t:  0.9319 | IOU_k:  0.8848
(77/119) Batch: 1.693s | TOTAL: 2min | ETA: 1min | Loss: 0.0992 | Acc_t:  0.9638 | IOU_t:  0.9319 | IOU_k:  0.8847
(78/119) Batch: 1.694s | TOTAL: 2min | ETA: 1min | Loss: 0.1007 | Acc_t:  0.9639 | IOU_t:  0.9321 | IOU_k:  0.8848
(79/119) Batch: 1.696s | TOTAL: 2min | ETA: 1min | Loss: 0.1002 | Acc_t:  0.9632 | IOU_t:  0.9313 | IOU_k:  0.8835
(80/119) Batch: 1.697s | TOTAL: 2min | ETA: 1min | Loss: 0.0996 | Acc_t:  0.9632 | IOU_t:  0.9312 | IOU_k:  0.8836
(81/119) Batch: 1.694s | TOTAL: 2min | ETA: 1min | Loss: 0.0993 | Acc_t:  0.9630 | IOU_t:  0.9306 | IOU_k:  0.8834
(82/119) Batch: 1.694s | TOTAL: 2min | ETA: 1min | Loss: 0.0989 | Acc_t:  0.9626 | IOU_t:  0.9303 | IOU_k:  0.8836
(83/119) Batch: 1.693s | TOTAL: 2min | ETA: 1min | Loss: 0.0984 | Acc_t:  0.9626 | IOU_t:  0.9302 | IOU_k:  0.8837
(84/119) Batch: 1.692s | TOTAL: 2min | ETA: 1min | Loss: 0.0978 | Acc_t:  0.9627 | IOU_t:  0.9302 | IOU_k:  0.8839
(85/119) Batch: 1.692s | TOTAL: 2min | ETA: 1min | Loss: 0.0974 | Acc_t:  0.9622 | IOU_t:  0.9297 | IOU_k:  0.8825
(86/119) Batch: 1.689s | TOTAL: 2min | ETA: 1min | Loss: 0.0968 | Acc_t:  0.9622 | IOU_t:  0.9298 | IOU_k:  0.8824
(87/119) Batch: 1.691s | TOTAL: 2min | ETA: 1min | Loss: 0.0962 | Acc_t:  0.9622 | IOU_t:  0.9300 | IOU_k:  0.8824
(88/119) Batch: 1.690s | TOTAL: 2min | ETA: 1min | Loss: 0.0956 | Acc_t:  0.9623 | IOU_t:  0.9301 | IOU_k:  0.8829
(89/119) Batch: 1.687s | TOTAL: 2min | ETA: 1min | Loss: 0.0951 | Acc_t:  0.9623 | IOU_t:  0.9300 | IOU_k:  0.8829
(90/119) Batch: 1.687s | TOTAL: 3min | ETA: 1min | Loss: 0.0946 | Acc_t:  0.9623 | IOU_t:  0.9301 | IOU_k:  0.8829
(91/119) Batch: 1.685s | TOTAL: 3min | ETA: 1min | Loss: 0.0940 | Acc_t:  0.9624 | IOU_t:  0.9303 | IOU_k:  0.8830
(92/119) Batch: 1.683s | TOTAL: 3min | ETA: 1min | Loss: 0.0936 | Acc_t:  0.9622 | IOU_t:  0.9301 | IOU_k:  0.8828
(93/119) Batch: 1.681s | TOTAL: 3min | ETA: 1min | Loss: 0.0957 | Acc_t:  0.9622 | IOU_t:  0.9302 | IOU_k:  0.8828
(94/119) Batch: 1.682s | TOTAL: 3min | ETA: 1min | Loss: 0.0951 | Acc_t:  0.9621 | IOU_t:  0.9303 | IOU_k:  0.8828
(95/119) Batch: 1.681s | TOTAL: 3min | ETA: 1min | Loss: 0.0948 | Acc_t:  0.9622 | IOU_t:  0.9304 | IOU_k:  0.8829
(96/119) Batch: 1.684s | TOTAL: 3min | ETA: 1min | Loss: 0.0943 | Acc_t:  0.9621 | IOU_t:  0.9303 | IOU_k:  0.8832
(97/119) Batch: 1.684s | TOTAL: 3min | ETA: 1min | Loss: 0.0938 | Acc_t:  0.9622 | IOU_t:  0.9305 | IOU_k:  0.8831
(98/119) Batch: 1.685s | TOTAL: 3min | ETA: 1min | Loss: 0.0934 | Acc_t:  0.9622 | IOU_t:  0.9305 | IOU_k:  0.8833
(99/119) Batch: 1.685s | TOTAL: 3min | ETA: 1min | Loss: 0.1001 | Acc_t:  0.9623 | IOU_t:  0.9307 | IOU_k:  0.8835
(100/119) Batch: 1.682s | TOTAL: 3min | ETA: 1min | Loss: 0.0996 | Acc_t:  0.9623 | IOU_t:  0.9308 | IOU_k:  0.8835
(101/119) Batch: 1.686s | TOTAL: 3min | ETA: 1min | Loss: 0.0993 | Acc_t:  0.9620 | IOU_t:  0.9302 | IOU_k:  0.8831
(102/119) Batch: 1.687s | TOTAL: 3min | ETA: 1min | Loss: 0.1011 | Acc_t:  0.9621 | IOU_t:  0.9303 | IOU_k:  0.8834
(103/119) Batch: 1.685s | TOTAL: 3min | ETA: 0min | Loss: 0.1007 | Acc_t:  0.9621 | IOU_t:  0.9300 | IOU_k:  0.8829
(104/119) Batch: 1.689s | TOTAL: 3min | ETA: 0min | Loss: 0.1003 | Acc_t:  0.9617 | IOU_t:  0.9294 | IOU_k:  0.8825
(105/119) Batch: 1.687s | TOTAL: 3min | ETA: 0min | Loss: 0.0998 | Acc_t:  0.9617 | IOU_t:  0.9295 | IOU_k:  0.8827
(106/119) Batch: 1.686s | TOTAL: 3min | ETA: 0min | Loss: 0.0993 | Acc_t:  0.9617 | IOU_t:  0.9295 | IOU_k:  0.8828
(107/119) Batch: 1.685s | TOTAL: 3min | ETA: 0min | Loss: 0.0989 | Acc_t:  0.9617 | IOU_t:  0.9294 | IOU_k:  0.8831
(108/119) Batch: 1.685s | TOTAL: 3min | ETA: 0min | Loss: 0.1006 | Acc_t:  0.9618 | IOU_t:  0.9296 | IOU_k:  0.8833
(109/119) Batch: 1.686s | TOTAL: 3min | ETA: 0min | Loss: 0.1023 | Acc_t:  0.9617 | IOU_t:  0.9296 | IOU_k:  0.8832
(110/119) Batch: 1.685s | TOTAL: 3min | ETA: 0min | Loss: 0.1022 | Acc_t:  0.9616 | IOU_t:  0.9294 | IOU_k:  0.8831
(111/119) Batch: 1.683s | TOTAL: 3min | ETA: 0min | Loss: 0.1018 | Acc_t:  0.9616 | IOU_t:  0.9294 | IOU_k:  0.8831
(112/119) Batch: 1.683s | TOTAL: 3min | ETA: 0min | Loss: 0.1036 | Acc_t:  0.9613 | IOU_t:  0.9292 | IOU_k:  0.8826
(113/119) Batch: 1.683s | TOTAL: 3min | ETA: 0min | Loss: 0.1051 | Acc_t:  0.9614 | IOU_t:  0.9293 | IOU_k:  0.8827
(114/119) Batch: 1.679s | TOTAL: 3min | ETA: 0min | Loss: 0.1046 | Acc_t:  0.9616 | IOU_t:  0.9295 | IOU_k:  0.8826
(115/119) Batch: 1.681s | TOTAL: 3min | ETA: 0min | Loss: 0.1041 | Acc_t:  0.9617 | IOU_t:  0.9296 | IOU_k:  0.8829
(116/119) Batch: 1.679s | TOTAL: 3min | ETA: 0min | Loss: 0.1037 | Acc_t:  0.9617 | IOU_t:  0.9296 | IOU_k:  0.8829
(117/119) Batch: 1.680s | TOTAL: 3min | ETA: 0min | Loss: 0.1032 | Acc_t:  0.9616 | IOU_t:  0.9294 | IOU_k:  0.8828
(118/119) Batch: 1.681s | TOTAL: 3min | ETA: 0min | Loss: 0.1029 | Acc_t:  0.9615 | IOU_t:  0.9294 | IOU_k:  0.8826
(119/119) Batch: 1.680s | TOTAL: 3min | ETA: 0min | Loss: 0.1024 | Acc_t:  0.9616 | IOU_t:  0.9295 | IOU_k:  0.8825

Epoch: [2 | 200] LR: 0.000100
(1/119) Batch: 2.125s | TOTAL: 0min | ETA: 4min | Loss: 0.0541 | Acc_t:  0.9558 | IOU_t:  0.9288 | IOU_k:  0.8854
(2/119) Batch: 1.915s | TOTAL: 0min | ETA: 4min | Loss: 0.0546 | Acc_t:  0.9605 | IOU_t:  0.9269 | IOU_k:  0.8858
(3/119) Batch: 1.779s | TOTAL: 0min | ETA: 3min | Loss: 0.0527 | Acc_t:  0.9596 | IOU_t:  0.9271 | IOU_k:  0.8900
(4/119) Batch: 1.704s | TOTAL: 0min | ETA: 3min | Loss: 0.1101 | Acc_t:  0.9627 | IOU_t:  0.9319 | IOU_k:  0.8943
(5/119) Batch: 1.650s | TOTAL: 0min | ETA: 3min | Loss: 0.0974 | Acc_t:  0.9633 | IOU_t:  0.9351 | IOU_k:  0.8934
(6/119) Batch: 1.670s | TOTAL: 0min | ETA: 3min | Loss: 0.0885 | Acc_t:  0.9641 | IOU_t:  0.9358 | IOU_k:  0.8959
(7/119) Batch: 1.708s | TOTAL: 0min | ETA: 3min | Loss: 0.1178 | Acc_t:  0.9628 | IOU_t:  0.9314 | IOU_k:  0.8919
(8/119) Batch: 1.684s | TOTAL: 0min | ETA: 3min | Loss: 0.1182 | Acc_t:  0.9631 | IOU_t:  0.9321 | IOU_k:  0.8904
(9/119) Batch: 1.678s | TOTAL: 0min | ETA: 3min | Loss: 0.1337 | Acc_t:  0.9642 | IOU_t:  0.9343 | IOU_k:  0.8918
(10/119) Batch: 1.688s | TOTAL: 0min | ETA: 3min | Loss: 0.1262 | Acc_t:  0.9642 | IOU_t:  0.9345 | IOU_k:  0.8909
(11/119) Batch: 1.706s | TOTAL: 0min | ETA: 3min | Loss: 0.1215 | Acc_t:  0.9622 | IOU_t:  0.9318 | IOU_k:  0.8865
(12/119) Batch: 1.704s | TOTAL: 0min | ETA: 3min | Loss: 0.1149 | Acc_t:  0.9631 | IOU_t:  0.9335 | IOU_k:  0.8873
(13/119) Batch: 1.679s | TOTAL: 0min | ETA: 3min | Loss: 0.1106 | Acc_t:  0.9626 | IOU_t:  0.9318 | IOU_k:  0.8867
(14/119) Batch: 1.674s | TOTAL: 0min | ETA: 3min | Loss: 0.1068 | Acc_t:  0.9629 | IOU_t:  0.9315 | IOU_k:  0.8861
(15/119) Batch: 1.674s | TOTAL: 0min | ETA: 3min | Loss: 0.1087 | Acc_t:  0.9635 | IOU_t:  0.9325 | IOU_k:  0.8868
(16/119) Batch: 1.698s | TOTAL: 0min | ETA: 3min | Loss: 0.1050 | Acc_t:  0.9636 | IOU_t:  0.9330 | IOU_k:  0.8873
(17/119) Batch: 1.699s | TOTAL: 0min | ETA: 3min | Loss: 0.1015 | Acc_t:  0.9638 | IOU_t:  0.9336 | IOU_k:  0.8882
(18/119) Batch: 1.701s | TOTAL: 0min | ETA: 3min | Loss: 0.0988 | Acc_t:  0.9643 | IOU_t:  0.9341 | IOU_k:  0.8887
(19/119) Batch: 1.696s | TOTAL: 1min | ETA: 3min | Loss: 0.1043 | Acc_t:  0.9642 | IOU_t:  0.9333 | IOU_k:  0.8867
(20/119) Batch: 1.681s | TOTAL: 1min | ETA: 3min | Loss: 0.1016 | Acc_t:  0.9644 | IOU_t:  0.9332 | IOU_k:  0.8868
(21/119) Batch: 1.675s | TOTAL: 1min | ETA: 3min | Loss: 0.0985 | Acc_t:  0.9649 | IOU_t:  0.9343 | IOU_k:  0.8876
(22/119) Batch: 1.660s | TOTAL: 1min | ETA: 3min | Loss: 0.0963 | Acc_t:  0.9650 | IOU_t:  0.9342 | IOU_k:  0.8869
(23/119) Batch: 1.669s | TOTAL: 1min | ETA: 3min | Loss: 0.0952 | Acc_t:  0.9630 | IOU_t:  0.9324 | IOU_k:  0.8835
(24/119) Batch: 1.663s | TOTAL: 1min | ETA: 3min | Loss: 0.0929 | Acc_t:  0.9636 | IOU_t:  0.9331 | IOU_k:  0.8840
(25/119) Batch: 1.672s | TOTAL: 1min | ETA: 3min | Loss: 0.0909 | Acc_t:  0.9640 | IOU_t:  0.9335 | IOU_k:  0.8846
(26/119) Batch: 1.676s | TOTAL: 1min | ETA: 3min | Loss: 0.0896 | Acc_t:  0.9641 | IOU_t:  0.9333 | IOU_k:  0.8840
(27/119) Batch: 1.666s | TOTAL: 1min | ETA: 3min | Loss: 0.0892 | Acc_t:  0.9623 | IOU_t:  0.9295 | IOU_k:  0.8814
(28/119) Batch: 1.655s | TOTAL: 1min | ETA: 3min | Loss: 0.0874 | Acc_t:  0.9630 | IOU_t:  0.9302 | IOU_k:  0.8825
(29/119) Batch: 1.650s | TOTAL: 1min | ETA: 3min | Loss: 0.0865 | Acc_t:  0.9624 | IOU_t:  0.9295 | IOU_k:  0.8815
(30/119) Batch: 1.643s | TOTAL: 1min | ETA: 2min | Loss: 0.0851 | Acc_t:  0.9627 | IOU_t:  0.9300 | IOU_k:  0.8811
(31/119) Batch: 1.642s | TOTAL: 1min | ETA: 2min | Loss: 0.0839 | Acc_t:  0.9628 | IOU_t:  0.9300 | IOU_k:  0.8811
(32/119) Batch: 1.646s | TOTAL: 1min | ETA: 2min | Loss: 0.0901 | Acc_t:  0.9631 | IOU_t:  0.9306 | IOU_k:  0.8820
(33/119) Batch: 1.648s | TOTAL: 1min | ETA: 2min | Loss: 0.0888 | Acc_t:  0.9634 | IOU_t:  0.9310 | IOU_k:  0.8827
(34/119) Batch: 1.650s | TOTAL: 1min | ETA: 2min | Loss: 0.0888 | Acc_t:  0.9631 | IOU_t:  0.9302 | IOU_k:  0.8824
