checkpoint path: /data_2/projects/PseNet/ckpt/wh0603--0609-0702_pretrain_ic17
init lr: 0.00010000
('schedule: ', [30, 60])
/data_1/software/anaconda/envs/PSENet/lib/python2.7/site-packages/torch/nn/functional.py:2457: UserWarning: nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.
  warnings.warn("nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.")
/data_1/software/anaconda/envs/PSENet/lib/python2.7/site-packages/torch/nn/functional.py:2539: UserWarning: Default upsampling behavior when mode=bilinear is changed to align_corners=False since 0.4.0. Please specify align_corners=True if the old behavior is desired. See the documentation of nn.Upsample for details.
  "See the documentation of nn.Upsample for details.".format(mode))
========== Deal with the data dir: /data_2/3rd/goertek/data/warehouse/20210603/data4train/pse_wh_200_right/train/img ==========
========== Deal with the data dir: /data_2/3rd/goertek/data/warehouse/20210603/data4train/pse_wh_200_error_labeled/train/img ==========
========== Deal with the data dir: /data_2/3rd/goertek/data/warehouse/20210603/data4train/human_check/train/img ==========
========== Deal with the data dir: /data_2/3rd/goertek/data/warehouse/20210702/data4train/pse_wh_200_error_labeled/train/img ==========
========== Deal with the data dir: /data_2/3rd/goertek/data/warehouse/20210609/data4train/pse_wh_200_error_labeled/train/img ==========
None
Using pretrained model.

Epoch: [1 | 200] LR: 0.000100
(1/119) Batch: 1.814s | TOTAL: 0min | ETA: 4min | Loss: 0.0510 | Acc_t:  0.9594 | IOU_t:  0.9251 | IOU_k:  0.8911
(12/119) Batch: 1.655s | TOTAL: 0min | ETA: 3min | Loss: 0.0559 | Acc_t:  0.9618 | IOU_t:  0.9268 | IOU_k:  0.8839
(13/119) Batch: 1.651s | TOTAL: 0min | ETA: 3min | Loss: 0.0549 | Acc_t:  0.9627 | IOU_t:  0.9282 | IOU_k:  0.8850
(14/119) Batch: 1.649s | TOTAL: 0min | ETA: 3min | Loss: 0.0541 | Acc_t:  0.9635 | IOU_t:  0.9295 | IOU_k:  0.8855
(15/119) Batch: 1.659s | TOTAL: 0min | ETA: 3min | Loss: 0.0552 | Acc_t:  0.9631 | IOU_t:  0.9290 | IOU_k:  0.8850
(16/119) Batch: 1.664s | TOTAL: 0min | ETA: 3min | Loss: 0.0554 | Acc_t:  0.9617 | IOU_t:  0.9270 | IOU_k:  0.8836
(17/119) Batch: 1.652s | TOTAL: 0min | ETA: 3min | Loss: 0.0554 | Acc_t:  0.9619 | IOU_t:  0.9271 | IOU_k:  0.8832
(18/119) Batch: 1.680s | TOTAL: 0min | ETA: 3min | Loss: 0.0587 | Acc_t:  0.9620 | IOU_t:  0.9271 | IOU_k:  0.8827
(19/119) Batch: 1.675s | TOTAL: 1min | ETA: 3min | Loss: 0.0587 | Acc_t:  0.9615 | IOU_t:  0.9264 | IOU_k:  0.8826
(20/119) Batch: 1.680s | TOTAL: 1min | ETA: 3min | Loss: 0.0581 | Acc_t:  0.9628 | IOU_t:  0.9290 | IOU_k:  0.8832
(21/119) Batch: 1.671s | TOTAL: 1min | ETA: 3min | Loss: 0.0689 | Acc_t:  0.9633 | IOU_t:  0.9295 | IOU_k:  0.8835
(22/119) Batch: 1.676s | TOTAL: 1min | ETA: 3min | Loss: 0.0792 | Acc_t:  0.9619 | IOU_t:  0.9280 | IOU_k:  0.8815
(23/119) Batch: 1.683s | TOTAL: 1min | ETA: 3min | Loss: 0.0880 | Acc_t:  0.9624 | IOU_t:  0.9291 | IOU_k:  0.8827
(24/119) Batch: 1.689s | TOTAL: 1min | ETA: 3min | Loss: 0.0865 | Acc_t:  0.9607 | IOU_t:  0.9270 | IOU_k:  0.8805
(25/119) Batch: 1.680s | TOTAL: 1min | ETA: 3min | Loss: 0.0854 | Acc_t:  0.9606 | IOU_t:  0.9265 | IOU_k:  0.8810
(26/119) Batch: 1.673s | TOTAL: 1min | ETA: 3min | Loss: 0.0939 | Acc_t:  0.9603 | IOU_t:  0.9260 | IOU_k:  0.8809
(27/119) Batch: 1.668s | TOTAL: 1min | ETA: 3min | Loss: 0.0920 | Acc_t:  0.9605 | IOU_t:  0.9266 | IOU_k:  0.8814
(28/119) Batch: 1.656s | TOTAL: 1min | ETA: 3min | Loss: 0.0905 | Acc_t:  0.9605 | IOU_t:  0.9269 | IOU_k:  0.8811
(29/119) Batch: 1.652s | TOTAL: 1min | ETA: 3min | Loss: 0.0902 | Acc_t:  0.9599 | IOU_t:  0.9258 | IOU_k:  0.8808
(30/119) Batch: 1.644s | TOTAL: 1min | ETA: 2min | Loss: 0.0888 | Acc_t:  0.9600 | IOU_t:  0.9260 | IOU_k:  0.8811
(31/119) Batch: 1.644s | TOTAL: 1min | ETA: 2min | Loss: 0.0875 | Acc_t:  0.9600 | IOU_t:  0.9260 | IOU_k:  0.8810
(32/119) Batch: 1.637s | TOTAL: 1min | ETA: 2min | Loss: 0.0862 | Acc_t:  0.9602 | IOU_t:  0.9263 | IOU_k:  0.8811
(33/119) Batch: 1.636s | TOTAL: 1min | ETA: 2min | Loss: 0.0851 | Acc_t:  0.9601 | IOU_t:  0.9264 | IOU_k:  0.8813
(34/119) Batch: 1.633s | TOTAL: 1min | ETA: 2min | Loss: 0.0843 | Acc_t:  0.9601 | IOU_t:  0.9265 | IOU_k:  0.8814
(35/119) Batch: 1.631s | TOTAL: 1min | ETA: 2min | Loss: 0.0839 | Acc_t:  0.9598 | IOU_t:  0.9261 | IOU_k:  0.8810
(36/119) Batch: 1.628s | TOTAL: 1min | ETA: 2min | Loss: 0.0831 | Acc_t:  0.9596 | IOU_t:  0.9259 | IOU_k:  0.8810
(37/119) Batch: 1.637s | TOTAL: 1min | ETA: 2min | Loss: 0.0822 | Acc_t:  0.9596 | IOU_t:  0.9262 | IOU_k:  0.8807
(38/119) Batch: 1.644s | TOTAL: 1min | ETA: 2min | Loss: 0.0812 | Acc_t:  0.9599 | IOU_t:  0.9268 | IOU_k:  0.8813
(39/119) Batch: 1.644s | TOTAL: 1min | ETA: 2min | Loss: 0.0801 | Acc_t:  0.9601 | IOU_t:  0.9273 | IOU_k:  0.8822
(40/119) Batch: 1.641s | TOTAL: 1min | ETA: 2min | Loss: 0.0812 | Acc_t:  0.9601 | IOU_t:  0.9274 | IOU_k:  0.8823
(41/119) Batch: 1.643s | TOTAL: 1min | ETA: 2min | Loss: 0.0806 | Acc_t:  0.9599 | IOU_t:  0.9272 | IOU_k:  0.8824
(42/119) Batch: 1.640s | TOTAL: 1min | ETA: 2min | Loss: 0.0810 | Acc_t:  0.9593 | IOU_t:  0.9261 | IOU_k:  0.8814
(43/119) Batch: 1.646s | TOTAL: 1min | ETA: 2min | Loss: 0.0856 | Acc_t:  0.9595 | IOU_t:  0.9265 | IOU_k:  0.8822
(44/119) Batch: 1.651s | TOTAL: 1min | ETA: 2min | Loss: 0.0848 | Acc_t:  0.9599 | IOU_t:  0.9268 | IOU_k:  0.8824
(45/119) Batch: 1.648s | TOTAL: 1min | ETA: 2min | Loss: 0.0945 | Acc_t:  0.9598 | IOU_t:  0.9261 | IOU_k:  0.8827
(46/119) Batch: 1.648s | TOTAL: 1min | ETA: 2min | Loss: 0.0934 | Acc_t:  0.9597 | IOU_t:  0.9263 | IOU_k:  0.8830
(47/119) Batch: 1.652s | TOTAL: 1min | ETA: 2min | Loss: 0.0925 | Acc_t:  0.9597 | IOU_t:  0.9264 | IOU_k:  0.8834
(48/119) Batch: 1.647s | TOTAL: 1min | ETA: 2min | Loss: 0.0919 | Acc_t:  0.9596 | IOU_t:  0.9262 | IOU_k:  0.8828
(49/119) Batch: 1.643s | TOTAL: 1min | ETA: 2min | Loss: 0.0910 | Acc_t:  0.9597 | IOU_t:  0.9265 | IOU_k:  0.8830
(50/119) Batch: 1.648s | TOTAL: 1min | ETA: 2min | Loss: 0.0905 | Acc_t:  0.9598 | IOU_t:  0.9267 | IOU_k:  0.8829
(51/119) Batch: 1.648s | TOTAL: 1min | ETA: 2min | Loss: 0.0903 | Acc_t:  0.9598 | IOU_t:  0.9268 | IOU_k:  0.8827
(52/119) Batch: 1.658s | TOTAL: 1min | ETA: 2min | Loss: 0.0945 | Acc_t:  0.9590 | IOU_t:  0.9261 | IOU_k:  0.8814
(53/119) Batch: 1.652s | TOTAL: 1min | ETA: 2min | Loss: 0.0983 | Acc_t:  0.9591 | IOU_t:  0.9260 | IOU_k:  0.8812
(54/119) Batch: 1.650s | TOTAL: 1min | ETA: 2min | Loss: 0.1017 | Acc_t:  0.9592 | IOU_t:  0.9264 | IOU_k:  0.8813
(55/119) Batch: 1.650s | TOTAL: 1min | ETA: 2min | Loss: 0.1011 | Acc_t:  0.9592 | IOU_t:  0.9263 | IOU_k:  0.8810
(56/119) Batch: 1.653s | TOTAL: 2min | ETA: 2min | Loss: 0.1000 | Acc_t:  0.9594 | IOU_t:  0.9267 | IOU_k:  0.8812
(57/119) Batch: 1.648s | TOTAL: 2min | ETA: 2min | Loss: 0.0991 | Acc_t:  0.9596 | IOU_t:  0.9270 | IOU_k:  0.8813
(58/119) Batch: 1.644s | TOTAL: 2min | ETA: 2min | Loss: 0.0981 | Acc_t:  0.9599 | IOU_t:  0.9274 | IOU_k:  0.8815
(59/119) Batch: 1.653s | TOTAL: 2min | ETA: 2min | Loss: 0.0982 | Acc_t:  0.9600 | IOU_t:  0.9276 | IOU_k:  0.8815
(60/119) Batch: 1.651s | TOTAL: 2min | ETA: 2min | Loss: 0.0974 | Acc_t:  0.9602 | IOU_t:  0.9279 | IOU_k:  0.8818
(61/119) Batch: 1.654s | TOTAL: 2min | ETA: 2min | Loss: 0.0964 | Acc_t:  0.9605 | IOU_t:  0.9284 | IOU_k:  0.8823
(62/119) Batch: 1.650s | TOTAL: 2min | ETA: 2min | Loss: 0.0957 | Acc_t:  0.9605 | IOU_t:  0.9286 | IOU_k:  0.8823
(63/119) Batch: 1.648s | TOTAL: 2min | ETA: 2min | Loss: 0.0952 | Acc_t:  0.9605 | IOU_t:  0.9282 | IOU_k:  0.8820
(64/119) Batch: 1.652s | TOTAL: 2min | ETA: 2min | Loss: 0.0986 | Acc_t:  0.9600 | IOU_t:  0.9274 | IOU_k:  0.8815
(65/119) Batch: 1.657s | TOTAL: 2min | ETA: 2min | Loss: 0.0978 | Acc_t:  0.9602 | IOU_t:  0.9276 | IOU_k:  0.8818
(66/119) Batch: 1.658s | TOTAL: 2min | ETA: 1min | Loss: 0.0973 | Acc_t:  0.9602 | IOU_t:  0.9276 | IOU_k:  0.8817
(67/119) Batch: 1.657s | TOTAL: 2min | ETA: 1min | Loss: 0.0993 | Acc_t:  0.9604 | IOU_t:  0.9279 | IOU_k:  0.8818
(68/119) Batch: 1.654s | TOTAL: 2min | ETA: 1min | Loss: 0.0985 | Acc_t:  0.9606 | IOU_t:  0.9279 | IOU_k:  0.8818
(69/119) Batch: 1.657s | TOTAL: 2min | ETA: 1min | Loss: 0.0980 | Acc_t:  0.9602 | IOU_t:  0.9275 | IOU_k:  0.8815
(70/119) Batch: 1.658s | TOTAL: 2min | ETA: 1min | Loss: 0.0973 | Acc_t:  0.9601 | IOU_t:  0.9274 | IOU_k:  0.8813
(71/119) Batch: 1.659s | TOTAL: 2min | ETA: 1min | Loss: 0.0965 | Acc_t:  0.9603 | IOU_t:  0.9276 | IOU_k:  0.8818
(72/119) Batch: 1.657s | TOTAL: 2min | ETA: 1min | Loss: 0.0964 | Acc_t:  0.9603 | IOU_t:  0.9276 | IOU_k:  0.8817
(73/119) Batch: 1.654s | TOTAL: 2min | ETA: 1min | Loss: 0.0958 | Acc_t:  0.9604 | IOU_t:  0.9277 | IOU_k:  0.8817
(74/119) Batch: 1.651s | TOTAL: 2min | ETA: 1min | Loss: 0.0953 | Acc_t:  0.9604 | IOU_t:  0.9277 | IOU_k:  0.8816
(75/119) Batch: 1.652s | TOTAL: 2min | ETA: 1min | Loss: 0.0947 | Acc_t:  0.9604 | IOU_t:  0.9277 | IOU_k:  0.8815
(76/119) Batch: 1.653s | TOTAL: 2min | ETA: 1min | Loss: 0.0942 | Acc_t:  0.9605 | IOU_t:  0.9279 | IOU_k:  0.8816
(77/119) Batch: 1.660s | TOTAL: 2min | ETA: 1min | Loss: 0.0938 | Acc_t:  0.9606 | IOU_t:  0.9278 | IOU_k:  0.8817
(78/119) Batch: 1.658s | TOTAL: 2min | ETA: 1min | Loss: 0.0933 | Acc_t:  0.9606 | IOU_t:  0.9279 | IOU_k:  0.8816
(79/119) Batch: 1.656s | TOTAL: 2min | ETA: 1min | Loss: 0.0928 | Acc_t:  0.9606 | IOU_t:  0.9278 | IOU_k:  0.8818
(80/119) Batch: 1.652s | TOTAL: 2min | ETA: 1min | Loss: 0.0925 | Acc_t:  0.9606 | IOU_t:  0.9277 | IOU_k:  0.8816
(81/119) Batch: 1.651s | TOTAL: 2min | ETA: 1min | Loss: 0.0918 | Acc_t:  0.9608 | IOU_t:  0.9280 | IOU_k:  0.8817
(82/119) Batch: 1.649s | TOTAL: 2min | ETA: 1min | Loss: 0.0913 | Acc_t:  0.9608 | IOU_t:  0.9280 | IOU_k:  0.8817
(83/119) Batch: 1.645s | TOTAL: 2min | ETA: 1min | Loss: 0.0908 | Acc_t:  0.9610 | IOU_t:  0.9281 | IOU_k:  0.8818
(84/119) Batch: 1.644s | TOTAL: 2min | ETA: 1min | Loss: 0.0906 | Acc_t:  0.9610 | IOU_t:  0.9281 | IOU_k:  0.8819
(85/119) Batch: 1.642s | TOTAL: 2min | ETA: 1min | Loss: 0.0902 | Acc_t:  0.9610 | IOU_t:  0.9279 | IOU_k:  0.8819
(86/119) Batch: 1.641s | TOTAL: 2min | ETA: 1min | Loss: 0.0897 | Acc_t:  0.9611 | IOU_t:  0.9281 | IOU_k:  0.8820
(87/119) Batch: 1.638s | TOTAL: 2min | ETA: 1min | Loss: 0.0892 | Acc_t:  0.9613 | IOU_t:  0.9283 | IOU_k:  0.8821
(88/119) Batch: 1.641s | TOTAL: 2min | ETA: 1min | Loss: 0.0887 | Acc_t:  0.9614 | IOU_t:  0.9285 | IOU_k:  0.8824
(89/119) Batch: 1.641s | TOTAL: 2min | ETA: 1min | Loss: 0.0909 | Acc_t:  0.9615 | IOU_t:  0.9286 | IOU_k:  0.8825
(90/119) Batch: 1.640s | TOTAL: 2min | ETA: 1min | Loss: 0.0903 | Acc_t:  0.9616 | IOU_t:  0.9288 | IOU_k:  0.8828
(91/119) Batch: 1.636s | TOTAL: 2min | ETA: 1min | Loss: 0.0901 | Acc_t:  0.9616 | IOU_t:  0.9286 | IOU_k:  0.8829
(92/119) Batch: 1.639s | TOTAL: 2min | ETA: 1min | Loss: 0.0922 | Acc_t:  0.9616 | IOU_t:  0.9286 | IOU_k:  0.8829
(93/119) Batch: 1.643s | TOTAL: 3min | ETA: 1min | Loss: 0.0918 | Acc_t:  0.9617 | IOU_t:  0.9288 | IOU_k:  0.8832
(94/119) Batch: 1.641s | TOTAL: 3min | ETA: 1min | Loss: 0.0939 | Acc_t:  0.9616 | IOU_t:  0.9287 | IOU_k:  0.8832
(95/119) Batch: 1.640s | TOTAL: 3min | ETA: 1min | Loss: 0.0935 | Acc_t:  0.9616 | IOU_t:  0.9286 | IOU_k:  0.8830
(96/119) Batch: 1.641s | TOTAL: 3min | ETA: 1min | Loss: 0.0953 | Acc_t:  0.9616 | IOU_t:  0.9287 | IOU_k:  0.8832
(97/119) Batch: 1.644s | TOTAL: 3min | ETA: 1min | Loss: 0.0954 | Acc_t:  0.9617 | IOU_t:  0.9288 | IOU_k:  0.8833
(98/119) Batch: 1.642s | TOTAL: 3min | ETA: 1min | Loss: 0.0949 | Acc_t:  0.9617 | IOU_t:  0.9288 | IOU_k:  0.8834
(99/119) Batch: 1.645s | TOTAL: 3min | ETA: 1min | Loss: 0.0992 | Acc_t:  0.9618 | IOU_t:  0.9290 | IOU_k:  0.8833
(100/119) Batch: 1.643s | TOTAL: 3min | ETA: 1min | Loss: 0.0997 | Acc_t:  0.9618 | IOU_t:  0.9289 | IOU_k:  0.8833
(101/119) Batch: 1.643s | TOTAL: 3min | ETA: 1min | Loss: 0.0992 | Acc_t:  0.9617 | IOU_t:  0.9286 | IOU_k:  0.8830
(102/119) Batch: 1.642s | TOTAL: 3min | ETA: 0min | Loss: 0.0987 | Acc_t:  0.9618 | IOU_t:  0.9288 | IOU_k:  0.8831
(103/119) Batch: 1.646s | TOTAL: 3min | ETA: 0min | Loss: 0.0987 | Acc_t:  0.9615 | IOU_t:  0.9284 | IOU_k:  0.8832
(104/119) Batch: 1.646s | TOTAL: 3min | ETA: 0min | Loss: 0.0982 | Acc_t:  0.9615 | IOU_t:  0.9284 | IOU_k:  0.8831
(105/119) Batch: 1.648s | TOTAL: 3min | ETA: 0min | Loss: 0.0976 | Acc_t:  0.9615 | IOU_t:  0.9285 | IOU_k:  0.8834
(106/119) Batch: 1.647s | TOTAL: 3min | ETA: 0min | Loss: 0.0972 | Acc_t:  0.9614 | IOU_t:  0.9285 | IOU_k:  0.8831
(107/119) Batch: 1.650s | TOTAL: 3min | ETA: 0min | Loss: 0.0967 | Acc_t:  0.9614 | IOU_t:  0.9285 | IOU_k:  0.8832
(108/119) Batch: 1.650s | TOTAL: 3min | ETA: 0min | Loss: 0.0985 | Acc_t:  0.9613 | IOU_t:  0.9283 | IOU_k:  0.8831
(109/119) Batch: 1.650s | TOTAL: 3min | ETA: 0min | Loss: 0.0981 | Acc_t:  0.9612 | IOU_t:  0.9283 | IOU_k:  0.8829
(110/119) Batch: 1.650s | TOTAL: 3min | ETA: 0min | Loss: 0.0985 | Acc_t:  0.9611 | IOU_t:  0.9283 | IOU_k:  0.8830
(111/119) Batch: 1.654s | TOTAL: 3min | ETA: 0min | Loss: 0.0999 | Acc_t:  0.9610 | IOU_t:  0.9281 | IOU_k:  0.8830
(112/119) Batch: 1.651s | TOTAL: 3min | ETA: 0min | Loss: 0.0995 | Acc_t:  0.9610 | IOU_t:  0.9280 | IOU_k:  0.8828
(113/119) Batch: 1.650s | TOTAL: 3min | ETA: 0min | Loss: 0.0990 | Acc_t:  0.9610 | IOU_t:  0.9281 | IOU_k:  0.8829
(114/119) Batch: 1.648s | TOTAL: 3min | ETA: 0min | Loss: 0.1007 | Acc_t:  0.9611 | IOU_t:  0.9283 | IOU_k:  0.8829
(115/119) Batch: 1.648s | TOTAL: 3min | ETA: 0min | Loss: 0.1003 | Acc_t:  0.9611 | IOU_t:  0.9283 | IOU_k:  0.8828
(116/119) Batch: 1.650s | TOTAL: 3min | ETA: 0min | Loss: 0.0999 | Acc_t:  0.9610 | IOU_t:  0.9280 | IOU_k:  0.8829
(117/119) Batch: 1.650s | TOTAL: 3min | ETA: 0min | Loss: 0.0994 | Acc_t:  0.9611 | IOU_t:  0.9282 | IOU_k:  0.8830
(118/119) Batch: 1.653s | TOTAL: 3min | ETA: 0min | Loss: 0.0990 | Acc_t:  0.9611 | IOU_t:  0.9283 | IOU_k:  0.8830
(119/119) Batch: 1.654s | TOTAL: 3min | ETA: 0min | Loss: 0.0985 | Acc_t:  0.9611 | IOU_t:  0.9284 | IOU_k:  0.8830

Epoch: [2 | 200] LR: 0.000100
(1/119) Batch: 1.806s | TOTAL: 0min | ETA: 4min | Loss: 0.0408 | Acc_t:  0.9693 | IOU_t:  0.9430 | IOU_k:  0.8892
(2/119) Batch: 1.624s | TOTAL: 0min | ETA: 3min | Loss: 0.0440 | Acc_t:  0.9652 | IOU_t:  0.9361 | IOU_k:  0.8879
(3/119) Batch: 1.642s | TOTAL: 0min | ETA: 3min | Loss: 0.1238 | Acc_t:  0.9653 | IOU_t:  0.9372 | IOU_k:  0.8930
(4/119) Batch: 1.626s | TOTAL: 0min | ETA: 3min | Loss: 0.1638 | Acc_t:  0.9670 | IOU_t:  0.9395 | IOU_k:  0.8943
(5/119) Batch: 1.657s | TOTAL: 0min | ETA: 3min | Loss: 0.1421 | Acc_t:  0.9635 | IOU_t:  0.9339 | IOU_k:  0.8848
(6/119) Batch: 1.692s | TOTAL: 0min | ETA: 3min | Loss: 0.1278 | Acc_t:  0.9635 | IOU_t:  0.9324 | IOU_k:  0.8847
(7/119) Batch: 1.687s | TOTAL: 0min | ETA: 3min | Loss: 0.1168 | Acc_t:  0.9645 | IOU_t:  0.9327 | IOU_k:  0.8888
(8/119) Batch: 1.651s | TOTAL: 0min | ETA: 3min | Loss: 0.1074 | Acc_t:  0.9657 | IOU_t:  0.9348 | IOU_k:  0.8886
(9/119) Batch: 1.659s | TOTAL: 0min | ETA: 3min | Loss: 0.1270 | Acc_t:  0.9657 | IOU_t:  0.9349 | IOU_k:  0.8888
(10/119) Batch: 1.648s | TOTAL: 0min | ETA: 3min | Loss: 0.1196 | Acc_t:  0.9649 | IOU_t:  0.9333 | IOU_k:  0.8866
(11/119) Batch: 1.667s | TOTAL: 0min | ETA: 3min | Loss: 0.1135 | Acc_t:  0.9645 | IOU_t:  0.9331 | IOU_k:  0.8868
(12/119) Batch: 1.678s | TOTAL: 0min | ETA: 3min | Loss: 0.1075 | Acc_t:  0.9648 | IOU_t:  0.9344 | IOU_k:  0.8889
(13/119) Batch: 1.650s | TOTAL: 0min | ETA: 3min | Loss: 0.1038 | Acc_t:  0.9647 | IOU_t:  0.9333 | IOU_k:  0.8874
(14/119) Batch: 1.631s | TOTAL: 0min | ETA: 3min | Loss: 0.0996 | Acc_t:  0.9648 | IOU_t:  0.9334 | IOU_k:  0.8878
(15/119) Batch: 1.636s | TOTAL: 0min | ETA: 3min | Loss: 0.0961 | Acc_t:  0.9657 | IOU_t:  0.9352 | IOU_k:  0.8887
(16/119) Batch: 1.634s | TOTAL: 0min | ETA: 3min | Loss: 0.0961 | Acc_t:  0.9657 | IOU_t:  0.9353 | IOU_k:  0.8880
(17/119) Batch: 1.636s | TOTAL: 0min | ETA: 3min | Loss: 0.0934 | Acc_t:  0.9651 | IOU_t:  0.9346 | IOU_k:  0.8879
(18/119) Batch: 1.637s | TOTAL: 0min | ETA: 3min | Loss: 0.0909 | Acc_t:  0.9651 | IOU_t:  0.9348 | IOU_k:  0.8880
(19/119) Batch: 1.644s | TOTAL: 0min | ETA: 3min | Loss: 0.0884 | Acc_t:  0.9654 | IOU_t:  0.9353 | IOU_k:  0.8885
(20/119) Batch: 1.648s | TOTAL: 1min | ETA: 3min | Loss: 0.0906 | Acc_t:  0.9623 | IOU_t:  0.9313 | IOU_k:  0.8830
(21/119) Batch: 1.666s | TOTAL: 1min | ETA: 3min | Loss: 0.0886 | Acc_t:  0.9622 | IOU_t:  0.9314 | IOU_k:  0.8841
(22/119) Batch: 1.678s | TOTAL: 1min | ETA: 3min | Loss: 0.0879 | Acc_t:  0.9619 | IOU_t:  0.9309 | IOU_k:  0.8846
(23/119) Batch: 1.663s | TOTAL: 1min | ETA: 3min | Loss: 0.0965 | Acc_t:  0.9620 | IOU_t:  0.9312 | IOU_k:  0.8845
(24/119) Batch: 1.660s | TOTAL: 1min | ETA: 3min | Loss: 0.0947 | Acc_t:  0.9618 | IOU_t:  0.9310 | IOU_k:  0.8839
(25/119) Batch: 1.684s | TOTAL: 1min | ETA: 3min | Loss: 0.0930 | Acc_t:  0.9620 | IOU_t:  0.9309 | IOU_k:  0.8838
(26/119) Batch: 1.684s | TOTAL: 1min | ETA: 3min | Loss: 0.0912 | Acc_t:  0.9622 | IOU_t:  0.9311 | IOU_k:  0.8837
(27/119) Batch: 1.678s | TOTAL: 1min | ETA: 3min | Loss: 0.0984 | Acc_t:  0.9625 | IOU_t:  0.9314 | IOU_k:  0.8838
(28/119) Batch: 1.685s | TOTAL: 1min | ETA: 3min | Loss: 0.0966 | Acc_t:  0.9630 | IOU_t:  0.9321 | IOU_k:  0.8842
(29/119) Batch: 1.681s | TOTAL: 1min | ETA: 3min | Loss: 0.0958 | Acc_t:  0.9629 | IOU_t:  0.9312 | IOU_k:  0.8829
(30/119) Batch: 1.696s | TOTAL: 1min | ETA: 3min | Loss: 0.0970 | Acc_t:  0.9629 | IOU_t:  0.9311 | IOU_k:  0.8847
(31/119) Batch: 1.692s | TOTAL: 1min | ETA: 3min | Loss: 0.0953 | Acc_t:  0.9631 | IOU_t:  0.9315 | IOU_k:  0.8847
(32/119) Batch: 1.698s | TOTAL: 1min | ETA: 2min | Loss: 0.0937 | Acc_t:  0.9632 | IOU_t:  0.9318 | IOU_k:  0.8853
(33/119) Batch: 1.705s | TOTAL: 1min | ETA: 2min | Loss: 0.0928 | Acc_t:  0.9625 | IOU_t:  0.9305 | IOU_k:  0.8843
(34/119) Batch: 1.700s | TOTAL: 1min | ETA: 2min | Loss: 0.0913 | Acc_t:  0.9628 | IOU_t:  0.9310 | IOU_k:  0.8844
