checkpoint path: /data_2/projects/PseNet/ckpt/wh0603--0609-0702_pretrain_ic17
init lr: 0.00010000
('schedule: ', [30, 60])
/data_1/software/anaconda/envs/PSENet/lib/python2.7/site-packages/torch/nn/functional.py:2457: UserWarning: nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.
  warnings.warn("nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.")
/data_1/software/anaconda/envs/PSENet/lib/python2.7/site-packages/torch/nn/functional.py:2539: UserWarning: Default upsampling behavior when mode=bilinear is changed to align_corners=False since 0.4.0. Please specify align_corners=True if the old behavior is desired. See the documentation of nn.Upsample for details.
  "See the documentation of nn.Upsample for details.".format(mode))
========== Deal with the data dir: /data_2/3rd/goertek/data/warehouse/20210603/data4train/pse_wh_200_right/train/img ==========
========== Deal with the data dir: /data_2/3rd/goertek/data/warehouse/20210603/data4train/pse_wh_200_error_labeled/train/img ==========
========== Deal with the data dir: /data_2/3rd/goertek/data/warehouse/20210603/data4train/human_check/train/img ==========
========== Deal with the data dir: /data_2/3rd/goertek/data/warehouse/20210702/data4train/pse_wh_200_error_labeled/train/img ==========
========== Deal with the data dir: /data_2/3rd/goertek/data/warehouse/20210609/data4train/pse_wh_200_error_labeled/train/img ==========
None
Using pretrained model.

Epoch: [1 | 200] LR: 0.000100
(1/101) Batch: 3.316s | TOTAL: 0min | ETA: 6min | Loss: 0.2865 | Acc_t:  0.9632 | IOU_t:  0.9442 | IOU_k:  0.9213
(23/101) Batch: 1.931s | TOTAL: 1min | ETA: 3min | Loss: 0.0946 | Acc_t:  0.9539 | IOU_t:  0.9187 | IOU_k:  0.8712
(24/101) Batch: 1.931s | TOTAL: 1min | ETA: 3min | Loss: 0.0932 | Acc_t:  0.9538 | IOU_t:  0.9175 | IOU_k:  0.8708
(25/101) Batch: 1.929s | TOTAL: 1min | ETA: 2min | Loss: 0.0910 | Acc_t:  0.9549 | IOU_t:  0.9191 | IOU_k:  0.8731
(26/101) Batch: 1.917s | TOTAL: 1min | ETA: 2min | Loss: 0.0896 | Acc_t:  0.9548 | IOU_t:  0.9190 | IOU_k:  0.8729
(27/101) Batch: 1.902s | TOTAL: 1min | ETA: 2min | Loss: 0.0885 | Acc_t:  0.9550 | IOU_t:  0.9192 | IOU_k:  0.8728
(28/101) Batch: 1.892s | TOTAL: 1min | ETA: 2min | Loss: 0.0873 | Acc_t:  0.9550 | IOU_t:  0.9193 | IOU_k:  0.8727
(29/101) Batch: 1.891s | TOTAL: 1min | ETA: 2min | Loss: 0.0863 | Acc_t:  0.9554 | IOU_t:  0.9189 | IOU_k:  0.8735
(30/101) Batch: 1.885s | TOTAL: 1min | ETA: 2min | Loss: 0.0850 | Acc_t:  0.9558 | IOU_t:  0.9194 | IOU_k:  0.8740
(31/101) Batch: 1.889s | TOTAL: 1min | ETA: 2min | Loss: 0.0842 | Acc_t:  0.9559 | IOU_t:  0.9196 | IOU_k:  0.8743
(32/101) Batch: 1.883s | TOTAL: 1min | ETA: 2min | Loss: 0.0832 | Acc_t:  0.9557 | IOU_t:  0.9192 | IOU_k:  0.8741
(33/101) Batch: 1.869s | TOTAL: 1min | ETA: 2min | Loss: 0.0819 | Acc_t:  0.9562 | IOU_t:  0.9200 | IOU_k:  0.8746
(34/101) Batch: 1.861s | TOTAL: 1min | ETA: 2min | Loss: 0.0806 | Acc_t:  0.9567 | IOU_t:  0.9209 | IOU_k:  0.8752
(35/101) Batch: 1.864s | TOTAL: 1min | ETA: 2min | Loss: 0.0799 | Acc_t:  0.9570 | IOU_t:  0.9206 | IOU_k:  0.8760
(36/101) Batch: 1.864s | TOTAL: 1min | ETA: 2min | Loss: 0.0788 | Acc_t:  0.9574 | IOU_t:  0.9215 | IOU_k:  0.8775
(37/101) Batch: 1.878s | TOTAL: 1min | ETA: 2min | Loss: 0.0783 | Acc_t:  0.9578 | IOU_t:  0.9220 | IOU_k:  0.8778
(38/101) Batch: 1.874s | TOTAL: 1min | ETA: 2min | Loss: 0.0773 | Acc_t:  0.9582 | IOU_t:  0.9226 | IOU_k:  0.8783
(39/101) Batch: 1.869s | TOTAL: 1min | ETA: 2min | Loss: 0.0764 | Acc_t:  0.9585 | IOU_t:  0.9230 | IOU_k:  0.8792
(40/101) Batch: 1.868s | TOTAL: 1min | ETA: 2min | Loss: 0.0757 | Acc_t:  0.9585 | IOU_t:  0.9228 | IOU_k:  0.8801
(41/101) Batch: 1.862s | TOTAL: 1min | ETA: 2min | Loss: 0.0751 | Acc_t:  0.9587 | IOU_t:  0.9231 | IOU_k:  0.8813
(42/101) Batch: 1.860s | TOTAL: 1min | ETA: 2min | Loss: 0.0806 | Acc_t:  0.9583 | IOU_t:  0.9216 | IOU_k:  0.8796
(43/101) Batch: 1.852s | TOTAL: 1min | ETA: 2min | Loss: 0.0807 | Acc_t:  0.9584 | IOU_t:  0.9214 | IOU_k:  0.8796
(44/101) Batch: 1.845s | TOTAL: 1min | ETA: 2min | Loss: 0.0799 | Acc_t:  0.9586 | IOU_t:  0.9217 | IOU_k:  0.8798
(45/101) Batch: 1.842s | TOTAL: 1min | ETA: 2min | Loss: 0.0792 | Acc_t:  0.9587 | IOU_t:  0.9219 | IOU_k:  0.8807
(46/101) Batch: 1.833s | TOTAL: 1min | ETA: 2min | Loss: 0.0788 | Acc_t:  0.9587 | IOU_t:  0.9218 | IOU_k:  0.8804
(47/101) Batch: 1.833s | TOTAL: 1min | ETA: 2min | Loss: 0.0785 | Acc_t:  0.9585 | IOU_t:  0.9213 | IOU_k:  0.8803
(48/101) Batch: 1.847s | TOTAL: 1min | ETA: 2min | Loss: 0.0778 | Acc_t:  0.9585 | IOU_t:  0.9212 | IOU_k:  0.8809
(49/101) Batch: 1.847s | TOTAL: 1min | ETA: 2min | Loss: 0.0774 | Acc_t:  0.9587 | IOU_t:  0.9216 | IOU_k:  0.8809
(50/101) Batch: 1.844s | TOTAL: 2min | ETA: 2min | Loss: 0.0767 | Acc_t:  0.9589 | IOU_t:  0.9220 | IOU_k:  0.8812
(51/101) Batch: 1.837s | TOTAL: 2min | ETA: 2min | Loss: 0.0763 | Acc_t:  0.9589 | IOU_t:  0.9218 | IOU_k:  0.8810
(52/101) Batch: 1.838s | TOTAL: 2min | ETA: 2min | Loss: 0.0790 | Acc_t:  0.9588 | IOU_t:  0.9219 | IOU_k:  0.8811
(53/101) Batch: 1.839s | TOTAL: 2min | ETA: 2min | Loss: 0.0784 | Acc_t:  0.9590 | IOU_t:  0.9222 | IOU_k:  0.8816
(54/101) Batch: 1.837s | TOTAL: 2min | ETA: 1min | Loss: 0.0777 | Acc_t:  0.9592 | IOU_t:  0.9227 | IOU_k:  0.8817
(55/101) Batch: 1.837s | TOTAL: 2min | ETA: 1min | Loss: 0.0770 | Acc_t:  0.9596 | IOU_t:  0.9234 | IOU_k:  0.8822
(56/101) Batch: 1.840s | TOTAL: 2min | ETA: 1min | Loss: 0.0808 | Acc_t:  0.9596 | IOU_t:  0.9235 | IOU_k:  0.8824
(57/101) Batch: 1.842s | TOTAL: 2min | ETA: 1min | Loss: 0.0802 | Acc_t:  0.9598 | IOU_t:  0.9239 | IOU_k:  0.8827
(58/101) Batch: 1.842s | TOTAL: 2min | ETA: 1min | Loss: 0.0797 | Acc_t:  0.9598 | IOU_t:  0.9241 | IOU_k:  0.8829
(59/101) Batch: 1.838s | TOTAL: 2min | ETA: 1min | Loss: 0.0789 | Acc_t:  0.9601 | IOU_t:  0.9246 | IOU_k:  0.8833
(60/101) Batch: 1.831s | TOTAL: 2min | ETA: 1min | Loss: 0.0783 | Acc_t:  0.9603 | IOU_t:  0.9249 | IOU_k:  0.8834
(61/101) Batch: 1.835s | TOTAL: 2min | ETA: 1min | Loss: 0.0778 | Acc_t:  0.9601 | IOU_t:  0.9249 | IOU_k:  0.8842
(62/101) Batch: 1.832s | TOTAL: 2min | ETA: 1min | Loss: 0.0778 | Acc_t:  0.9603 | IOU_t:  0.9251 | IOU_k:  0.8844
(63/101) Batch: 1.828s | TOTAL: 2min | ETA: 1min | Loss: 0.0773 | Acc_t:  0.9603 | IOU_t:  0.9248 | IOU_k:  0.8843
(64/101) Batch: 1.832s | TOTAL: 2min | ETA: 1min | Loss: 0.0806 | Acc_t:  0.9602 | IOU_t:  0.9249 | IOU_k:  0.8845
(65/101) Batch: 1.834s | TOTAL: 2min | ETA: 1min | Loss: 0.0802 | Acc_t:  0.9604 | IOU_t:  0.9252 | IOU_k:  0.8851
(66/101) Batch: 1.828s | TOTAL: 2min | ETA: 1min | Loss: 0.0798 | Acc_t:  0.9605 | IOU_t:  0.9252 | IOU_k:  0.8850
(67/101) Batch: 1.827s | TOTAL: 2min | ETA: 1min | Loss: 0.0794 | Acc_t:  0.9604 | IOU_t:  0.9251 | IOU_k:  0.8845
(68/101) Batch: 1.828s | TOTAL: 2min | ETA: 1min | Loss: 0.0789 | Acc_t:  0.9605 | IOU_t:  0.9252 | IOU_k:  0.8846
(69/101) Batch: 1.834s | TOTAL: 2min | ETA: 1min | Loss: 0.0786 | Acc_t:  0.9606 | IOU_t:  0.9254 | IOU_k:  0.8848
(70/101) Batch: 1.837s | TOTAL: 2min | ETA: 1min | Loss: 0.0780 | Acc_t:  0.9607 | IOU_t:  0.9257 | IOU_k:  0.8851
(71/101) Batch: 1.832s | TOTAL: 2min | ETA: 1min | Loss: 0.0776 | Acc_t:  0.9607 | IOU_t:  0.9257 | IOU_k:  0.8851
(72/101) Batch: 1.830s | TOTAL: 2min | ETA: 1min | Loss: 0.0771 | Acc_t:  0.9608 | IOU_t:  0.9260 | IOU_k:  0.8855
(73/101) Batch: 1.831s | TOTAL: 2min | ETA: 1min | Loss: 0.0793 | Acc_t:  0.9609 | IOU_t:  0.9263 | IOU_k:  0.8857
(74/101) Batch: 1.831s | TOTAL: 2min | ETA: 1min | Loss: 0.0789 | Acc_t:  0.9610 | IOU_t:  0.9264 | IOU_k:  0.8858
(75/101) Batch: 1.827s | TOTAL: 2min | ETA: 1min | Loss: 0.0785 | Acc_t:  0.9609 | IOU_t:  0.9265 | IOU_k:  0.8856
(76/101) Batch: 1.828s | TOTAL: 2min | ETA: 1min | Loss: 0.0781 | Acc_t:  0.9608 | IOU_t:  0.9263 | IOU_k:  0.8857
(77/101) Batch: 1.831s | TOTAL: 2min | ETA: 1min | Loss: 0.0778 | Acc_t:  0.9607 | IOU_t:  0.9263 | IOU_k:  0.8858
(78/101) Batch: 1.828s | TOTAL: 2min | ETA: 1min | Loss: 0.0805 | Acc_t:  0.9608 | IOU_t:  0.9265 | IOU_k:  0.8858
(79/101) Batch: 1.822s | TOTAL: 2min | ETA: 1min | Loss: 0.0801 | Acc_t:  0.9609 | IOU_t:  0.9267 | IOU_k:  0.8857
(80/101) Batch: 1.821s | TOTAL: 2min | ETA: 1min | Loss: 0.0800 | Acc_t:  0.9609 | IOU_t:  0.9267 | IOU_k:  0.8856
(81/101) Batch: 1.819s | TOTAL: 2min | ETA: 1min | Loss: 0.0796 | Acc_t:  0.9610 | IOU_t:  0.9268 | IOU_k:  0.8857
(82/101) Batch: 1.825s | TOTAL: 2min | ETA: 1min | Loss: 0.0794 | Acc_t:  0.9607 | IOU_t:  0.9265 | IOU_k:  0.8855
(83/101) Batch: 1.826s | TOTAL: 2min | ETA: 1min | Loss: 0.0791 | Acc_t:  0.9606 | IOU_t:  0.9260 | IOU_k:  0.8853
(84/101) Batch: 1.829s | TOTAL: 3min | ETA: 1min | Loss: 0.0815 | Acc_t:  0.9605 | IOU_t:  0.9259 | IOU_k:  0.8853
(85/101) Batch: 1.829s | TOTAL: 3min | ETA: 1min | Loss: 0.0814 | Acc_t:  0.9606 | IOU_t:  0.9258 | IOU_k:  0.8855
(86/101) Batch: 1.824s | TOTAL: 3min | ETA: 0min | Loss: 0.0811 | Acc_t:  0.9606 | IOU_t:  0.9259 | IOU_k:  0.8855
(87/101) Batch: 1.821s | TOTAL: 3min | ETA: 0min | Loss: 0.0807 | Acc_t:  0.9606 | IOU_t:  0.9259 | IOU_k:  0.8856
(88/101) Batch: 1.822s | TOTAL: 3min | ETA: 0min | Loss: 0.0803 | Acc_t:  0.9608 | IOU_t:  0.9261 | IOU_k:  0.8859
(89/101) Batch: 1.823s | TOTAL: 3min | ETA: 0min | Loss: 0.0813 | Acc_t:  0.9609 | IOU_t:  0.9262 | IOU_k:  0.8859
(90/101) Batch: 1.821s | TOTAL: 3min | ETA: 0min | Loss: 0.0809 | Acc_t:  0.9610 | IOU_t:  0.9265 | IOU_k:  0.8861
(91/101) Batch: 1.819s | TOTAL: 3min | ETA: 0min | Loss: 0.0806 | Acc_t:  0.9608 | IOU_t:  0.9264 | IOU_k:  0.8856
(92/101) Batch: 1.817s | TOTAL: 3min | ETA: 0min | Loss: 0.0802 | Acc_t:  0.9608 | IOU_t:  0.9265 | IOU_k:  0.8856
(93/101) Batch: 1.819s | TOTAL: 3min | ETA: 0min | Loss: 0.0798 | Acc_t:  0.9610 | IOU_t:  0.9267 | IOU_k:  0.8859
(94/101) Batch: 1.821s | TOTAL: 3min | ETA: 0min | Loss: 0.0793 | Acc_t:  0.9611 | IOU_t:  0.9269 | IOU_k:  0.8862
(95/101) Batch: 1.824s | TOTAL: 3min | ETA: 0min | Loss: 0.0789 | Acc_t:  0.9611 | IOU_t:  0.9271 | IOU_k:  0.8860
(96/101) Batch: 1.821s | TOTAL: 3min | ETA: 0min | Loss: 0.0786 | Acc_t:  0.9611 | IOU_t:  0.9271 | IOU_k:  0.8862
(97/101) Batch: 1.821s | TOTAL: 3min | ETA: 0min | Loss: 0.0784 | Acc_t:  0.9611 | IOU_t:  0.9271 | IOU_k:  0.8861
(98/101) Batch: 1.822s | TOTAL: 3min | ETA: 0min | Loss: 0.0780 | Acc_t:  0.9612 | IOU_t:  0.9273 | IOU_k:  0.8865
(99/101) Batch: 1.822s | TOTAL: 3min | ETA: 0min | Loss: 0.0778 | Acc_t:  0.9612 | IOU_t:  0.9272 | IOU_k:  0.8865
(100/101) Batch: 1.821s | TOTAL: 3min | ETA: 0min | Loss: 0.0775 | Acc_t:  0.9612 | IOU_t:  0.9273 | IOU_k:  0.8866
(101/101) Batch: 1.821s | TOTAL: 3min | ETA: 0min | Loss: 0.0771 | Acc_t:  0.9612 | IOU_t:  0.9275 | IOU_k:  0.8866

Epoch: [2 | 200] LR: 0.000100
(1/101) Batch: 1.568s | TOTAL: 0min | ETA: 3min | Loss: 0.0520 | Acc_t:  0.9629 | IOU_t:  0.9333 | IOU_k:  0.8938
(2/101) Batch: 1.569s | TOTAL: 0min | ETA: 3min | Loss: 0.0467 | Acc_t:  0.9678 | IOU_t:  0.9395 | IOU_k:  0.8965
(3/101) Batch: 1.665s | TOTAL: 0min | ETA: 3min | Loss: 0.0569 | Acc_t:  0.9484 | IOU_t:  0.8994 | IOU_k:  0.8675
(4/101) Batch: 1.696s | TOTAL: 0min | ETA: 3min | Loss: 0.0529 | Acc_t:  0.9537 | IOU_t:  0.9098 | IOU_k:  0.8738
(5/101) Batch: 1.729s | TOTAL: 0min | ETA: 3min | Loss: 0.0535 | Acc_t:  0.9505 | IOU_t:  0.9080 | IOU_k:  0.8745
(6/101) Batch: 1.749s | TOTAL: 0min | ETA: 3min | Loss: 0.0521 | Acc_t:  0.9526 | IOU_t:  0.9126 | IOU_k:  0.8766
(7/101) Batch: 1.715s | TOTAL: 0min | ETA: 3min | Loss: 0.0533 | Acc_t:  0.9512 | IOU_t:  0.9114 | IOU_k:  0.8771
(8/101) Batch: 1.699s | TOTAL: 0min | ETA: 3min | Loss: 0.0518 | Acc_t:  0.9534 | IOU_t:  0.9156 | IOU_k:  0.8790
(9/101) Batch: 1.692s | TOTAL: 0min | ETA: 3min | Loss: 0.0510 | Acc_t:  0.9533 | IOU_t:  0.9163 | IOU_k:  0.8785
(10/101) Batch: 1.693s | TOTAL: 0min | ETA: 3min | Loss: 0.0511 | Acc_t:  0.9543 | IOU_t:  0.9176 | IOU_k:  0.8787
(11/101) Batch: 1.680s | TOTAL: 0min | ETA: 3min | Loss: 0.0542 | Acc_t:  0.9511 | IOU_t:  0.9136 | IOU_k:  0.8721
(12/101) Batch: 1.664s | TOTAL: 0min | ETA: 2min | Loss: 0.0539 | Acc_t:  0.9519 | IOU_t:  0.9142 | IOU_k:  0.8750
(13/101) Batch: 1.649s | TOTAL: 0min | ETA: 2min | Loss: 0.0545 | Acc_t:  0.9518 | IOU_t:  0.9143 | IOU_k:  0.8753
(14/101) Batch: 1.649s | TOTAL: 0min | ETA: 2min | Loss: 0.0591 | Acc_t:  0.9524 | IOU_t:  0.9146 | IOU_k:  0.8769
(15/101) Batch: 1.665s | TOTAL: 0min | ETA: 2min | Loss: 0.0580 | Acc_t:  0.9532 | IOU_t:  0.9162 | IOU_k:  0.8777
(16/101) Batch: 1.686s | TOTAL: 0min | ETA: 2min | Loss: 0.0566 | Acc_t:  0.9546 | IOU_t:  0.9187 | IOU_k:  0.8802
(17/101) Batch: 1.707s | TOTAL: 0min | ETA: 2min | Loss: 0.0564 | Acc_t:  0.9546 | IOU_t:  0.9189 | IOU_k:  0.8797
(18/101) Batch: 1.693s | TOTAL: 0min | ETA: 2min | Loss: 0.0565 | Acc_t:  0.9545 | IOU_t:  0.9181 | IOU_k:  0.8781
(19/101) Batch: 1.689s | TOTAL: 1min | ETA: 2min | Loss: 0.0559 | Acc_t:  0.9547 | IOU_t:  0.9187 | IOU_k:  0.8787
(20/101) Batch: 1.699s | TOTAL: 1min | ETA: 2min | Loss: 0.0551 | Acc_t:  0.9554 | IOU_t:  0.9200 | IOU_k:  0.8796
(21/101) Batch: 1.703s | TOTAL: 1min | ETA: 2min | Loss: 0.0666 | Acc_t:  0.9548 | IOU_t:  0.9193 | IOU_k:  0.8781
(22/101) Batch: 1.708s | TOTAL: 1min | ETA: 2min | Loss: 0.0701 | Acc_t:  0.9551 | IOU_t:  0.9195 | IOU_k:  0.8788
(23/101) Batch: 1.708s | TOTAL: 1min | ETA: 2min | Loss: 0.0709 | Acc_t:  0.9550 | IOU_t:  0.9182 | IOU_k:  0.8777
(24/101) Batch: 1.705s | TOTAL: 1min | ETA: 2min | Loss: 0.0696 | Acc_t:  0.9559 | IOU_t:  0.9194 | IOU_k:  0.8785
(25/101) Batch: 1.701s | TOTAL: 1min | ETA: 2min | Loss: 0.0688 | Acc_t:  0.9560 | IOU_t:  0.9199 | IOU_k:  0.8783
(26/101) Batch: 1.699s | TOTAL: 1min | ETA: 2min | Loss: 0.0710 | Acc_t:  0.9552 | IOU_t:  0.9175 | IOU_k:  0.8789
(27/101) Batch: 1.687s | TOTAL: 1min | ETA: 2min | Loss: 0.0701 | Acc_t:  0.9557 | IOU_t:  0.9184 | IOU_k:  0.8787
(28/101) Batch: 1.698s | TOTAL: 1min | ETA: 2min | Loss: 0.0698 | Acc_t:  0.9558 | IOU_t:  0.9182 | IOU_k:  0.8786
(29/101) Batch: 1.708s | TOTAL: 1min | ETA: 2min | Loss: 0.0694 | Acc_t:  0.9558 | IOU_t:  0.9183 | IOU_k:  0.8788
(30/101) Batch: 1.718s | TOTAL: 1min | ETA: 2min | Loss: 0.0691 | Acc_t:  0.9547 | IOU_t:  0.9168 | IOU_k:  0.8777
(31/101) Batch: 1.710s | TOTAL: 1min | ETA: 2min | Loss: 0.0686 | Acc_t:  0.9550 | IOU_t:  0.9170 | IOU_k:  0.8774
(32/101) Batch: 1.718s | TOTAL: 1min | ETA: 2min | Loss: 0.0680 | Acc_t:  0.9555 | IOU_t:  0.9177 | IOU_k:  0.8784
(33/101) Batch: 1.720s | TOTAL: 1min | ETA: 2min | Loss: 0.0669 | Acc_t:  0.9561 | IOU_t:  0.9189 | IOU_k:  0.8795
(34/101) Batch: 1.708s | TOTAL: 1min | ETA: 2min | Loss: 0.0664 | Acc_t:  0.9564 | IOU_t:  0.9192 | IOU_k:  0.8795
(35/101) Batch: 1.703s | TOTAL: 1min | ETA: 2min | Loss: 0.0663 | Acc_t:  0.9564 | IOU_t:  0.9191 | IOU_k:  0.8799
(36/101) Batch: 1.717s | TOTAL: 1min | ETA: 2min | Loss: 0.0725 | Acc_t:  0.9568 | IOU_t:  0.9195 | IOU_k:  0.8801
(37/101) Batch: 1.714s | TOTAL: 1min | ETA: 2min | Loss: 0.0722 | Acc_t:  0.9566 | IOU_t:  0.9192 | IOU_k:  0.8796
(38/101) Batch: 1.712s | TOTAL: 1min | ETA: 2min | Loss: 0.0717 | Acc_t:  0.9569 | IOU_t:  0.9196 | IOU_k:  0.8796
(39/101) Batch: 1.710s | TOTAL: 1min | ETA: 2min | Loss: 0.0710 | Acc_t:  0.9572 | IOU_t:  0.9202 | IOU_k:  0.8798
(40/101) Batch: 1.704s | TOTAL: 1min | ETA: 2min | Loss: 0.0706 | Acc_t:  0.9572 | IOU_t:  0.9201 | IOU_k:  0.8796
(41/101) Batch: 1.705s | TOTAL: 1min | ETA: 2min | Loss: 0.0697 | Acc_t:  0.9576 | IOU_t:  0.9210 | IOU_k:  0.8805
(42/101) Batch: 1.710s | TOTAL: 1min | ETA: 2min | Loss: 0.0749 | Acc_t:  0.9577 | IOU_t:  0.9210 | IOU_k:  0.8810
(43/101) Batch: 1.719s | TOTAL: 1min | ETA: 2min | Loss: 0.0742 | Acc_t:  0.9579 | IOU_t:  0.9213 | IOU_k:  0.8817
(44/101) Batch: 1.715s | TOTAL: 1min | ETA: 2min | Loss: 0.0736 | Acc_t:  0.9580 | IOU_t:  0.9215 | IOU_k:  0.8816
(45/101) Batch: 1.719s | TOTAL: 1min | ETA: 2min | Loss: 0.0730 | Acc_t:  0.9582 | IOU_t:  0.9217 | IOU_k:  0.8815
(46/101) Batch: 1.721s | TOTAL: 1min | ETA: 2min | Loss: 0.0827 | Acc_t:  0.9584 | IOU_t:  0.9222 | IOU_k:  0.8818
(47/101) Batch: 1.727s | TOTAL: 1min | ETA: 2min | Loss: 0.0868 | Acc_t:  0.9587 | IOU_t:  0.9224 | IOU_k:  0.8823
(48/101) Batch: 1.730s | TOTAL: 1min | ETA: 2min | Loss: 0.0859 | Acc_t:  0.9590 | IOU_t:  0.9228 | IOU_k:  0.8827
(49/101) Batch: 1.735s | TOTAL: 1min | ETA: 2min | Loss: 0.0852 | Acc_t:  0.9591 | IOU_t:  0.9230 | IOU_k:  0.8828
(50/101) Batch: 1.734s | TOTAL: 1min | ETA: 2min | Loss: 0.0842 | Acc_t:  0.9594 | IOU_t:  0.9234 | IOU_k:  0.8832
(51/101) Batch: 1.741s | TOTAL: 1min | ETA: 1min | Loss: 0.0833 | Acc_t:  0.9595 | IOU_t:  0.9238 | IOU_k:  0.8836
(52/101) Batch: 1.745s | TOTAL: 1min | ETA: 1min | Loss: 0.0825 | Acc_t:  0.9598 | IOU_t:  0.9243 | IOU_k:  0.8842
